step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, attempt to head south. Okay, and then, make an effort to go south. Then, try to head east. And then, travel north. Then, make an effort to venture north. Then, attempt to travel east. After that, attempt to go north. Okay, and then, take a trip north. That done, try to move north. Then, make an attempt to head east. Next, venture east. Then, attempt to take a trip north. After that, go to the west. Then, make an attempt to go to the north. Then, take a trip north. Then, try to go to the east. After that, move north. And then, attempt to move east. After that, attempt to move east. Once you accomplish that, take a trip south. Okay, and then, make an attempt to go east. Then, take a trip south. And then, move south. If you can finish that, go to the east. Then, go to the north. That done, travel west. Once you accomplish that, try to go to the north. Then, travel east. After that, make an effort to take a trip east. Once you get around to doing that, attempt to go north. With that accomplished, make an attempt to take a trip north. Then, make an attempt to head east. After that, attempt to take a trip south. Okay, and then, venture west. And then, pick-up the coin from the floor of the sweaty kitchen. Got that? Good!",,Scullery,"You find yourself in a scullery. An ordinary one. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the scullery.,I will follow the instructions and attempt to go south first.,go south,,"You are in a sauna. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",Sauna,"You are in a sauna. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went south from the scullery and arrived in the sauna.,I will attempt to go south again as instructed.,go south,,"You are in a closet. A stuffed one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Stuffed Closet,"You are in a closet. A stuffed one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went south from the sauna and arrived in the stuffed closet.,I will attempt to go east as the next direction to try.,go east,,"You arrive in a laundry place. A standard kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Laundry Place,"You arrive in a laundry place. A standard kind of place.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east from the stuffed closet and arrived in the laundry place.,I will attempt to go north as the next direction to try.,go north,,"You are in a basement. A spacious one. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Spacious Basement,"You are in a basement. A spacious one. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went north from the laundry place and arrived in the spacious basement.,I will attempt to go north again as the next direction to try.,go north,,"You are in a study. A silent kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Silent Study,"You are in a study. A silent kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went north from the spacious basement and arrived in the silent study.,I will attempt to go east as the next direction to try.,go east,,"You arrive in a launderette. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Launderette,"You arrive in a launderette. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went east from the silent study and arrived in the launderette.,I will attempt to go north as the next direction to try.,go north,,"You arrive in a lounge. An entertaining kind of place.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Entertaining Lounge,"You arrive in a lounge. An entertaining kind of place.



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went north from the launderette and arrived in the entertaining lounge.,I will attempt to go north as the next direction to try.,go north,,"You are in a restroom. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Restroom,"You are in a restroom. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went north from the entertaining lounge and arrived in the restroom.,I will attempt to go east as the next direction to try.,go east,,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",Balmy Cookery,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went east from the restroom and arrived in the balmy cookery.,I will attempt to go north as the next direction to try.,go north,,You can't go that way.,Balmy Cookery,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
11,,I tried to go north from the balmy cookery but was unable to.,I will attempt to go north again as the next direction to try.,go north,,You can't go that way.,Balmy Cookery,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
12,,I tried to go north from the balmy cookery again but was still unable to.,I will attempt to go east as the next direction to try.,go east,,You can't go that way.,Balmy Cookery,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
13,,I tried to go east from the balmy cookery but was unable to.,I will attempt to go south as the next direction to try.,go south,,You can't go that way.,Balmy Cookery,"You find yourself in a cookery. A balmy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
14,,I tried to go south from the balmy cookery but was unable to.,I will attempt to go west as the next direction to try.,go west,,"You are in a restroom. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Restroom,"You are in a restroom. A typical one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
15,,I went west from the balmy cookery and arrived back in the restroom.,I will attempt to go north as the next direction to try.,go north,,"Well I'll be, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookhouse,"Well I'll be, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
16,,I went north from the restroom and arrived in the cookhouse.,I will attempt to go north as the next direction to try.,go north,,"You've entered an austere office.



There is an unguarded exit to the south.",Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
17,,I went north from the cookhouse and arrived in the austere office.,I will attempt to go east as the next direction to try.,go east,,You can't go that way.,Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
18,,I tried to go east from the austere office but was unable to.,I will attempt to go east again as the next direction to try.,go east,,You can't go that way.,Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
19,,I tried to go east from the austere office again but was still unable to.,I will attempt to go north as the next direction to try.,go north,,You can't go that way.,Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
20,,I tried to go north from the austere office but was unable to.,I will attempt to go north again as the next direction to try.,go north,,You can't go that way.,Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
21,,I tried to go north from the austere office again but was still unable to.,I will attempt to go east as the next direction to try.,go east,,You can't go that way.,Austere Office,"You've entered an austere office.



There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
22,,I tried to go east from the austere office but was unable to.,I will attempt to go south as the next direction to try.,go south,,"Well I'll be, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookhouse,"Well I'll be, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,,I went south from the austere office and arrived back in the cookhouse.,I will attempt to go east as the next direction to try.,go east,,"You find yourself in an office. A typical kind of place.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Office,"You find yourself in an office. A typical kind of place.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
24,,I went east from the cookhouse and arrived in the office.,I will attempt to go north as the next direction to try.,go north,,"You are in a bedchamber. It seems to be pretty pleasant here. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",Pleasant Bedchamber,"You are in a bedchamber. It seems to be pretty pleasant here. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
25,,I went north from the office and arrived in the pleasant bedchamber.,I will attempt to go west as the next direction to try.,go west,,You can't go that way.,Pleasant Bedchamber,"You are in a bedchamber. It seems to be pretty pleasant here. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
26,,I tried to go west from the pleasant bedchamber but was unable to.,I will attempt to go north as the next direction to try.,go north,,You can't go that way.,Pleasant Bedchamber,"You are in a bedchamber. It seems to be pretty pleasant here. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
27,,I tried to go north from the pleasant bedchamber but was unable to.,I will attempt to go east as the next direction to try.,go east,,You can't go that way.,Pleasant Bedchamber,"You are in a bedchamber. It seems to be pretty pleasant here. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
28,,I tried to go east from the pleasant bedchamber but was unable to.,I will attempt to go south as the next direction to try.,go south,,"You find yourself in an office. A typical kind of place.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",Office,"You find yourself in an office. A typical kind of place.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
