step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to travel east. After that, take a trip north. With that accomplished, make an effort to move east. Once you manage that, lift the book from the floor of the salon. Once that's all handled, you can stop!",,Steam Room,"Fancy seeing you here. Here, by the way, being the steam room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the steam room.,I should go east as the first step of the objective.,go east,,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Vault,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I am in the steam room.,I need to travel east first as per the objective.,go east,,You can't go that way.,Vault,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I tried to go east from the steam room but ended up in the vault and was told to try going west instead.,"Since going east from the steam room led me to the vault and I can't go that way, I should try going west as suggested.",go west,,"Fancy seeing you here. Here, by the way, being the steam room.



There is an exit to the east. Don't worry, it is unblocked.",Steam Room,"Fancy seeing you here. Here, by the way, being the steam room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I tried to go east from the steam room but ended up in the vault and was told to try going west instead; now I am back in the steam room with an unblocked exit to the east.,I should go east from the steam room as the exit is unblocked.,go east,,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Vault,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east from the steam room and ended up in the vault with an unguarded exit to the north and a suggestion to try going west.,"I should follow the instruction and go west to return to the steam room, then try going east again to proceed correctly.",go west,,"Fancy seeing you here. Here, by the way, being the steam room.



There is an exit to the east. Don't worry, it is unblocked.",Steam Room,"Fancy seeing you here. Here, by the way, being the steam room.



There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I am in the steam room with an unblocked exit to the east.,I should go east from the steam room as the first step of the objective.,go east,,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",Vault,"You find yourself in a vault. A standard kind of place.



There is an unguarded exit to the north. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went east from the steam room and ended up in the vault with an unguarded exit to the north.,I should go north from the vault as the next step in the task.,go north,,"This might come as a shock to you, but you've just walked into a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Pantry,"This might come as a shock to you, but you've just walked into a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,,"I went east from the steam room to the vault, then north to the pantry; now I am in the pantry.",I should go north from the pantry as the next step is to go north after going east.,go north,,You can't go that way.,Pantry,"This might come as a shock to you, but you've just walked into a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,,I tried to go east from the pantry but was told I can't go that way.,I should try going west from the pantry as the entranceway is unguarded.,go west,,"You arrive in a cellar. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded.

There is a pair of pants on the floor.",Cellar,"You arrive in a cellar. A typical kind of place.



There is an exit to the east. Don't worry, it is unguarded.

There is a pair of pants on the floor.",You are carrying nothing.,0 of 1,0.0,False,
10,,"I went east from the pantry and arrived in the cellar, where there is a pair of pants on the floor and an exit to the east.",I should go east from the cellar as the next step in the task is to move east.,go east,,"This might come as a shock to you, but you've just walked into a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Pantry,"This might come as a shock to you, but you've just walked into a pantry. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
11,,"I went east from the steam room to the vault, then north to the pantry; now I am in the pantry.",I should go east from the pantry as suggested to continue following the directions.,go east,,"You arrive in a salon. An ordinary kind of place. You can barely contain your excitement.



There is an exit to the west. Don't worry, it is unguarded.

There is a book on the floor.",Salon,"You arrive in a salon. An ordinary kind of place. You can barely contain your excitement.



There is an exit to the west. Don't worry, it is unguarded.

There is a book on the floor.",You are carrying nothing.,0 of 1,0.0,False,
12,,I went east from the pantry to the salon; now I am in the salon with a book on the floor.,I should take the book from the floor in the salon.,take book from floor,,"You pick up the book from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 13 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Salon,"You arrive in a salon. An ordinary kind of place. You can barely contain your excitement.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a book.,1 of 1,1.0,True,
