step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First step, make an effort to take a trip east. Following that, pick up the keycard from the floor of the bedroom. Then, try to move west. That done, unlock the hatch in the restroom. Then, look and see that the hatch inside the restroom is ajar. And then, move north. With that accomplished, open the passageway. And then, try to venture east. Then, retrieve the mat from the counter within the sauna. Alright, thanks!",,Restroom,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go east from the restroom
2. [ ] Take the keycard from the bedroom floor
3. [ ] Go west back to the restroom
4. [ ] Unlock the hatch in the restroom
5. [ ] Look to check the hatch status
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will start by going east from the restroom as instructed.,go east,,"I never took you for the sort of person who would show up in a bedroom, but I guess I was wrong.



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a keycard on the floor.",Bedroom,"I never took you for the sort of person who would show up in a bedroom, but I guess I was wrong.



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a keycard on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go east from the restroom
2. [ ] Take the keycard from the bedroom floor
3. [ ] Go west back to the restroom
4. [ ] Unlock the hatch in the restroom
5. [ ] Look to check the hatch status
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will take the keycard from the floor in the bedroom.,take keycard from floor,,You pick up the keycard from the ground.,Bedroom,"I never took you for the sort of person who would show up in a bedroom, but I guess I was wrong.



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a keycard.,0 of 1,0.0,False,
3,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [ ] Go west back to the restroom
4. [ ] Unlock the hatch in the restroom
5. [ ] Look to check the hatch status
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will go west back to the restroom now.,go west,,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",Restroom,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",You are carrying: a keycard.,0 of 1,0.0,False,
4,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [ ] Unlock the hatch in the restroom
5. [ ] Look to check the hatch status
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will unlock the hatch in the restroom using the keycard.,unlock hatch with keycard,,You unlock hatch.,Restroom,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",You are carrying: a keycard.,0 of 1,0.0,False,
5,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [x] Unlock the hatch in the restroom
5. [ ] Look to check the hatch status
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will look around to see if the hatch is ajar now.,look,,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",Restroom,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",You are carrying: a keycard.,0 of 1,0.0,False,
6,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [x] Unlock the hatch in the restroom
5. [ ] Go north through the hatch
6. [ ] Open the passageway
7. [ ] Go east
8. [ ] Take the mat from the sauna counter","The hatch is still closed despite being unlocked, so I will try to go north through the hatch.",go north,,You have to open the hatch first.,Restroom,"You've entered a restroom.

You make out a drawer.

There is a closed hatch leading north. You need an unblocked exit? You should try going east.",You are carrying: a keycard.,0 of 1,0.0,False,
7,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [x] Unlock the hatch in the restroom
5. [ ] Open the hatch
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I need to open the hatch now that it is unlocked.,open hatch,,You open hatch.,Restroom,"You've entered a restroom.

You make out a drawer.

There is an open hatch leading north. You need an unblocked exit? You should try going east.",You are carrying: a keycard.,0 of 1,0.0,False,
8,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [x] Unlock the hatch in the restroom
5. [x] Open the hatch
6. [ ] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will go north through the open hatch now.,go north,,"You are in a pantry. A standard one. Let's see what's in here.



There is a closed passageway leading east. There is an open hatch leading south.",Pantry,"You are in a pantry. A standard one. Let's see what's in here.



There is a closed passageway leading east. There is an open hatch leading south.",You are carrying: a keycard.,0 of 1,0.0,False,
9,"1. [x] Go east from the restroom
2. [x] Take the keycard from the bedroom floor
3. [x] Go west back to the restroom
4. [x] Unlock the hatch in the restroom
5. [x] Open the hatch
6. [x] Go north through the hatch
7. [ ] Open the passageway
8. [ ] Go east
9. [ ] Take the mat from the sauna counter",I will open the closed passageway leading east in the pantry.,open passageway,,You open passageway.,Pantry,"You are in a pantry. A standard one. Let's see what's in here.



There is an open passageway leading east. There is an open hatch leading south.",You are carrying: a keycard.,0 of 1,0.0,False,
