step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a exciting game of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to doublecheck that the portal inside the study is wide open. And then, try to take a trip north. That done, open the gateway within the cubicle. And then, make an attempt to go to the east. If you can succeed at that, make an effort to move south. With that over with, open the gate inside the garage. Once you have opened the gate, travel south. With that done, head east. With that accomplished, travel north. And then, try to travel north. That done, move east. Next, head south. Okay, and then, go to the south. After that, head south. Following that, make an effort to go to the west. Following that, take the passkey from the shelf. Once that's all handled, you can stop!",,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is a closed portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Check if the portal inside the study is wide open
2. [ ] Go north through the portal if it is open
3. [ ] Open the gateway within the cubicle
4. [ ] Go east through the gateway
5. [ ] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The portal inside the study is currently closed, so I need to open it first before going north.",open portal,,You open portal.,Study,"You've just sauntered into a study. Okay, just remember what you're here to do, and everything will go great.



There is an open portal leading north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Check if the portal inside the study is wide open
2. [ ] Go north through the portal
3. [ ] Open the gateway within the cubicle
4. [ ] Go east through the gateway
5. [ ] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The portal is now open, so I will go north through it.",go north,,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is a closed gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [ ] Open the gateway within the cubicle
4. [ ] Go east through the gateway
5. [ ] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The gateway in the cubicle is closed, so I need to open it before going east.",open gateway,,You open gateway.,Cubicle,"You are in a cubicle. An ordinary one.

You see a gleam over in a corner, where you can see a trunk. You can make out a bookshelf. Why don't you take a picture of it, it'll last longer! The bookshelf is ordinary. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an open gateway leading east. There is an open portal leading south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [ ] Go east through the gateway
5. [ ] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The gateway is now open, so I will go east through it.",go east,,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",Basement,"You've just shown up in a basement.



There is an open gateway leading west. There is an open passageway leading south.

There is a fondue on the floor.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [x] Go east through the gateway
5. [ ] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf",I will go south through the open passageway.,go south,,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is a closed gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",Garage,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is a closed gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [x] Go east through the gateway
5. [x] Go south
6. [ ] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The gate inside the garage is closed, so I need to open it before going south.",open gate,,You open gate.,Garage,"Well, here we are in the garage.

As if things weren't amazing enough already, you can even see a stand. The stand is ordinary. But the thing is empty, unfortunately.

There is an open gate leading south. There is an open passageway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [x] Go east through the gateway
5. [x] Go south
6. [x] Open the gate inside the garage
7. [ ] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf","The gate is now open, so I will go south through it.",go south,,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Office,"You're now in an office. You begin looking for stuff.

You see a desk. Why don't you take a picture of it, it'll last longer! The desk is typical. Unfortunately, there isn't a thing on it. Aw, here you were, all excited for there to be things on it!

There is an open gate leading north. There is an open door leading west. There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [x] Go east through the gateway
5. [x] Go south
6. [x] Open the gate inside the garage
7. [x] Go south
8. [ ] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf",I will go east through the unblocked exit.,go east,,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Austere Study,"You are in a study. An austere kind of place.

You can make out a locker. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things.

There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Check if the portal inside the study is wide open
2. [x] Go north through the portal
3. [x] Open the gateway within the cubicle
4. [x] Go east through the gateway
5. [x] Go south
6. [x] Open the gate inside the garage
7. [x] Go south
8. [x] Go east
9. [ ] Go north twice
10. [ ] Go east
11. [ ] Go south twice
12. [ ] Go west
13. [ ] Take the passkey from the shelf",I will go north through the unguarded exit.,go north,,"You've entered a studio. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Studio,"You've entered a studio. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
