step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! First stop, travel east. And then, pick up the cake scented latchkey from the floor of the recreation zone. After that, venture west. And then, unlock the cake scented portal. After that, make absolutely sure that the cake scented portal is open. And then, take a trip south. Following that, move south. After that, attempt to take a trip east. Then, take a trip east. Then, assure that the gateway is ajar. After pulling open the gateway, make an attempt to go to the north. If you can finish that, try to venture north. And then, move north. If you can get around to doing that, pick-up the sandwich from the floor of the chamber. Got that? Good!",,Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go east to the recreation zone
2. [ ] Take the cake scented latchkey from the floor
3. [ ] Go west back to the bedroom
4. [ ] Unlock the cake scented portal with the latchkey
5. [ ] Ensure the cake scented portal is open
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will start by going east to the recreation zone to find the cake scented latchkey on the floor.,go east,,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cake scented latchkey on the floor.",Recreation Zone,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cake scented latchkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go east to the recreation zone
2. [ ] Take the cake scented latchkey from the floor
3. [ ] Go west back to the bedroom
4. [ ] Unlock the cake scented portal with the latchkey
5. [ ] Ensure the cake scented portal is open
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I should take the cake scented latchkey from the floor here in the recreation zone.,take cake scented latchkey from floor,,You pick up the cake scented latchkey from the ground.,Recreation Zone,"You've moved into a normal room. Your mind races to think of what kind of room would be normal. And then it hits you. Of course. You're in the recreation zone. You try to gain information on your surroundings by using a technique you call ""looking.""



You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
3,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [ ] Go west back to the bedroom
4. [ ] Unlock the cake scented portal with the latchkey
5. [ ] Ensure the cake scented portal is open
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I should go west to return to the bedroom.,go west,,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
4,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [ ] Unlock the cake scented portal with the latchkey
5. [ ] Ensure the cake scented portal is open
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will unlock the cake scented portal leading south using the cake scented latchkey.,unlock cake scented portal with cake scented latchkey,,You unlock cake scented portal.,Bedroom,"You are in a bedroom. A normal kind of place.



There is a closed cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
5,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [x] Unlock the cake scented portal with the latchkey
5. [ ] Open the cake scented portal
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I should open the cake scented portal now that it is unlocked.,open cake scented portal,,You open cake scented portal.,Bedroom,"You are in a bedroom. A normal kind of place.



There is an open cake scented portal leading south. There is an unguarded exit to the east.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
6,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [x] Unlock the cake scented portal with the latchkey
5. [x] Open the cake scented portal
6. [ ] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will go south through the open cake scented portal.,go south,,"You've entered a parlor. Let's see what's in here.

You can see a bed stand. The bed stand is typical. Unfortunately, there isn't a thing on it. If you haven't noticed it already, there seems to be something there by the wall, it's a mantle. The mantle is ordinary. Unfortunately, there isn't a thing on it.

There is an open cake scented portal leading north. There is an open portal leading south.",Parlor,"You've entered a parlor. Let's see what's in here.

You can see a bed stand. The bed stand is typical. Unfortunately, there isn't a thing on it. If you haven't noticed it already, there seems to be something there by the wall, it's a mantle. The mantle is ordinary. Unfortunately, there isn't a thing on it.

There is an open cake scented portal leading north. There is an open portal leading south.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
7,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [x] Unlock the cake scented portal with the latchkey
5. [x] Open the cake scented portal
6. [x] Go south through the cake scented portal
7. [ ] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will go south again through the open portal.,go south,,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",Office,"Guess what, you are in a place we're calling an office.

Hey, want to see a mantelpiece? Look over there, a mantelpiece. Wow, isn't TextWorld just the best? The mantelpiece is standard. But the thing is empty.

There is an open passageway leading east. There is an open portal leading north.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
8,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [x] Unlock the cake scented portal with the latchkey
5. [x] Open the cake scented portal
6. [x] Go south through the cake scented portal
7. [x] Go south again
8. [ ] Attempt to go east
9. [ ] Go east
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will go east through the open passageway.,go east,,"You make another one of your grand eccentric entrances into a canteen. You begin looking for stuff.

You bend down to tie your shoe. When you stand up, you notice a platter. The platter is ordinary. The platter appears to be empty. Hopefully this doesn't make you too upset.

There is an open gate leading east. There is an open passageway leading west.",Canteen,"You make another one of your grand eccentric entrances into a canteen. You begin looking for stuff.

You bend down to tie your shoe. When you stand up, you notice a platter. The platter is ordinary. The platter appears to be empty. Hopefully this doesn't make you too upset.

There is an open gate leading east. There is an open passageway leading west.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
9,"1. [x] Go east to the recreation zone
2. [x] Take the cake scented latchkey from the floor
3. [x] Go west back to the bedroom
4. [x] Unlock the cake scented portal with the latchkey
5. [x] Open the cake scented portal
6. [x] Go south through the cake scented portal
7. [x] Go south again
8. [x] Attempt to go east
9. [ ] Go east through the open gate
10. [ ] Ensure the gateway is ajar
11. [ ] Open the gateway if needed
12. [ ] Attempt to go north
13. [ ] Go north
14. [ ] Go north again
15. [ ] Take the sandwich from the floor of the chamber",I will go east through the open gate.,go east,,"You find yourself in a dish-pit. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a shelf. The shelf is usual. But oh no! there's nothing on this piece of trash. You can see a plate. But oh no! there's nothing on this piece of garbage.

There is a closed gateway leading north. There is an open gate leading west. There is an unblocked exit to the south.",Dish-Pit,"You find yourself in a dish-pit. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a shelf. The shelf is usual. But oh no! there's nothing on this piece of trash. You can see a plate. But oh no! there's nothing on this piece of garbage.

There is a closed gateway leading north. There is an open gate leading west. There is an unblocked exit to the south.",You are carrying: a cake scented latchkey.,0 of 1,0.0,False,
