step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a fast paced episode of TextWorld! Here is how to play! First thing I need you to do is to venture east. After that, retrieve the type I key from the floor of the cookery. If you can get your hands on the type I key, unlock the type I gate with the type I key. After that, open the type I gate. After that, make an effort to go to the north. Once you accomplish that, recover the key from the desk. After that, make absolutely sure that the portal is unlocked. And then, doublecheck that the portal is wide open. And then, travel west. Then, go north. After that, go east. With that accomplished, recover the peanut from the floor of the chamber. Got that? Good!",,Playroom,"You find yourself in a playroom. A normal one.

You make out a locked chest.

There is an exit to the east. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go east to the cookery
2. [ ] Take the type I key from the floor of the cookery
3. [ ] Unlock the type I gate with the type I key
4. [ ] Open the type I gate
5. [ ] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I will start by going east to the cookery.,go east,,"You arrive in a cookery. An ordinary kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet. You can make out a plate. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience.

There is a closed type I gate leading north. There is an unblocked exit to the west.

There is a type I key on the floor.",Cookery,"You arrive in a cookery. An ordinary kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet. You can make out a plate. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience.

There is a closed type I gate leading north. There is an unblocked exit to the west.

There is a type I key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go east to the cookery
2. [ ] Take the type I key from the floor of the cookery
3. [ ] Unlock the type I gate with the type I key
4. [ ] Open the type I gate
5. [ ] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should take the type I key from the floor.,take type I key from floor,,You pick up the type I key from the ground.,Cookery,"You arrive in a cookery. An ordinary kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet. You can make out a plate. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience.

There is a closed type I gate leading north. There is an unblocked exit to the west.",You are carrying: a type I key.,0 of 1,0.0,False,
3,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [ ] Unlock the type I gate with the type I key
4. [ ] Open the type I gate
5. [ ] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should unlock the type I gate with the type I key.,unlock type I gate with type I key,,You unlock type I gate.,Cookery,"You arrive in a cookery. An ordinary kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet. You can make out a plate. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience.

There is a closed type I gate leading north. There is an unblocked exit to the west.",You are carrying: a type I key.,0 of 1,0.0,False,
4,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [ ] Open the type I gate
5. [ ] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should open the type I gate now.,open type I gate,,You open type I gate.,Cookery,"You arrive in a cookery. An ordinary kind of place.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a cabinet. You can make out a plate. But the thing is empty, unfortunately. You move on, clearly angry about your TextWorld experience.

There is an open type I gate leading north. There is an unblocked exit to the west.",You are carrying: a type I key.,0 of 1,0.0,False,
5,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [x] Open the type I gate
5. [ ] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should go north through the open type I gate.,go north,,"Well, here we are in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a desk. On the desk you can make out a key. Wow! Just like in the movies!

There is an open type I gate leading south. There is a closed portal leading west. There is an unguarded exit to the east.",Bedroom,"Well, here we are in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a desk. On the desk you can make out a key. Wow! Just like in the movies!

There is an open type I gate leading south. There is a closed portal leading west. There is an unguarded exit to the east.",You are carrying: a type I key.,0 of 1,0.0,False,
6,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [x] Open the type I gate
5. [x] Go north
6. [ ] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should take the key from the desk.,take key from desk,,You take the key from the desk.,Bedroom,"Well, here we are in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a desk. Unfortunately, there isn't a thing on it.

There is an open type I gate leading south. There is a closed portal leading west. There is an unguarded exit to the east.",You are carrying: a key and a type I key.,0 of 1,0.0,False,
7,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [x] Open the type I gate
5. [x] Go north
6. [x] Take the key from the desk
7. [ ] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should unlock the portal with the key I just took.,unlock portal with key,,"(the key)
You unlock portal.",Bedroom,"Well, here we are in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a desk. Unfortunately, there isn't a thing on it.

There is an open type I gate leading south. There is a closed portal leading west. There is an unguarded exit to the east.",You are carrying: a key and a type I key.,0 of 1,0.0,False,
8,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [x] Open the type I gate
5. [x] Go north
6. [x] Take the key from the desk
7. [x] Unlock the portal
8. [ ] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should open the portal now.,open portal,,You open portal.,Bedroom,"Well, here we are in the bedroom. You begin to take stock of what's in the room.

You rest your hand against a wall, but you miss the wall and fall onto a desk. Unfortunately, there isn't a thing on it.

There is an open type I gate leading south. There is an open portal leading west. There is an unguarded exit to the east.",You are carrying: a key and a type I key.,0 of 1,0.0,False,
9,"1. [x] Go east to the cookery
2. [x] Take the type I key from the floor of the cookery
3. [x] Unlock the type I gate with the type I key
4. [x] Open the type I gate
5. [x] Go north
6. [x] Take the key from the desk
7. [x] Unlock the portal
8. [x] Open the portal
9. [ ] Go west
10. [ ] Go north
11. [ ] Go east
12. [ ] Take the peanut from the floor of the chamber",I should go west through the open portal.,go west,,"You've entered a parlor.

You make out a locker. What a letdown! The locker is empty! As if things weren't amazing enough already, you can even see a bench. But the thing is empty, unfortunately.

There is an open portal leading east. There is an open gate leading north. There is an exit to the west. Don't worry, it is unguarded.",Parlor,"You've entered a parlor.

You make out a locker. What a letdown! The locker is empty! As if things weren't amazing enough already, you can even see a bench. But the thing is empty, unfortunately.

There is an open portal leading east. There is an open gate leading north. There is an exit to the west. Don't worry, it is unguarded.",You are carrying: a key and a type I key.,0 of 1,0.0,False,
