step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another life changing session of TextWorld! First off, if it's not too much trouble, I need you to go south. After that, pick up the American style passkey from the floor of the pantry. If you can get your hands on the American style passkey, unlock the American style portal in the pantry. And then, make absolutely sure that the American style portal within the pantry is open. And then, head south. With that done, venture west. Okay, and then, go to the south. That done, make an effort to venture south. And then, lift the key from the floor of the garage. That's it!",,Laundry Place,"Guess what, you are in a place we're calling a laundry place.

You make out a locked basket.

There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go south to the pantry
2. [ ] Take the American style passkey from the floor of the pantry
3. [ ] Unlock the American style portal in the pantry with the passkey
4. [ ] Open the American style portal in the pantry
5. [ ] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will start by going south to the pantry as instructed.,go south,,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.

There is an American style passkey on the floor.",Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.

There is an American style passkey on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go south to the pantry
2. [ ] Take the American style passkey from the floor of the pantry
3. [ ] Unlock the American style portal in the pantry with the passkey
4. [ ] Open the American style portal in the pantry
5. [ ] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will take the American style passkey from the floor in the pantry.,take American style passkey from floor,,You pick up the American style passkey from the ground.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
3,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [ ] Unlock the American style portal in the pantry with the passkey
4. [ ] Open the American style portal in the pantry
5. [ ] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will unlock the American style portal in the pantry using the American style passkey.,unlock American style portal with American style passkey,,You unlock American style portal.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is a closed American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
4,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [ ] Open the American style portal in the pantry
5. [ ] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will open the American style portal in the pantry now.,open American style portal,,You open American style portal.,Pantry,"You find yourself in a pantry. An usual kind of place.

You can see a locker. The locker is empty! This is the worst thing that could possibly happen, ever! You bend down to tie your shoe. When you stand up, you notice a table. Now why would someone leave that there? The table is typical. But the thing is empty, unfortunately. You smell a wretched smell, and follow it to a rack. But the thing is empty.

There is an open American style portal leading south. There is an exit to the north. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
5,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [x] Open the American style portal in the pantry
5. [ ] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will go south through the open American style portal.,go south,,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Lounge,"You are in a lounge. A standard kind of place. You begin to take stock of what's in the room.



There is an open American style portal leading north. There is an open passageway leading east. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying: an American style passkey.,0 of 1,0.0,False,
6,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [x] Open the American style portal in the pantry
5. [x] Go south
6. [ ] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will go west from the lounge as instructed.,go west,,"You are in a scullery. An ordinary kind of place.

You see a case. You see an opened fridge in the corner. The fridge is empty! This is the worst thing that could possibly happen, ever! You can make out a platter. Make a note of this, you might have to put stuff on or in it later on. The platter is standard. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Scullery,"You are in a scullery. An ordinary kind of place.

You see a case. You see an opened fridge in the corner. The fridge is empty! This is the worst thing that could possibly happen, ever! You can make out a platter. Make a note of this, you might have to put stuff on or in it later on. The platter is standard. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?

You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
7,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [x] Open the American style portal in the pantry
5. [x] Go south
6. [x] Go west
7. [ ] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will go south from the scullery as instructed.,go south,,"You've entered an attic.

You can see an opened coffer. The coffer is empty! What a waste of a day! You can see a locked suitcase.

You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Attic,"You've entered an attic.

You can see an opened coffer. The coffer is empty! What a waste of a day! You can see a locked suitcase.

You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying: an American style passkey.,0 of 1,0.0,False,
8,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [x] Open the American style portal in the pantry
5. [x] Go south
6. [x] Go west
7. [x] Go south
8. [ ] Go south
9. [ ] Take the key from the floor of the garage",I will go south again from the attic as instructed.,go south,,"You are in a garage. A normal one.

You can make out a trunk. Empty! What kind of nightmare TextWorld is this?

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.

There is a key on the floor.",Garage,"You are in a garage. A normal one.

You can make out a trunk. Empty! What kind of nightmare TextWorld is this?

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.

There is a key on the floor.",You are carrying: an American style passkey.,0 of 1,0.0,False,
9,"1. [x] Go south to the pantry
2. [x] Take the American style passkey from the floor of the pantry
3. [x] Unlock the American style portal in the pantry with the passkey
4. [x] Open the American style portal in the pantry
5. [x] Go south
6. [x] Go west
7. [x] Go south
8. [x] Go south
9. [ ] Take the key from the floor of the garage",I will take the key from the floor of the garage.,take key from floor,,"You pick up the key from the ground.



Your score has just gone up by one point.


                               *** The End ***

You scored 1 out of a possible 1, in 10 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Garage,"You are in a garage. A normal one.

You can make out a trunk. Empty! What kind of nightmare TextWorld is this?

There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying: a key and an American style passkey.,1 of 1,1.0,True,
