step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are now playing a fast paced game of TextWorld! Here is how to play! First of all, attempt to head west. After that, pick-up the type 4 key from the floor of the bedchamber. After that, move east. Then, unlock the type 4 locker in the cellar. Then, doublecheck that the type 4 locker is opened. And then, take the fresh laundry scented key from the type 4 locker inside the cellar. After stealing the fresh laundry scented key, go to the west. With that accomplished, make sure that the fresh laundry scented gateway inside the bedchamber is unlocked with the fresh laundry scented key. After that, make absolutely sure that the fresh laundry scented gateway is open. And then, move north. Once you finish that, venture west. Next, make an attempt to travel west. Then, make an attempt to go south. And then, lift the key from the floor of the studio. And if you do that, you're the winner!",,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go west to the bedchamber
2. [ ] Take the type 4 key from the floor of the bedchamber
3. [ ] Go east back to the cellar
4. [ ] Unlock the type 4 locker in the cellar with the type 4 key
5. [ ] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will start by going west to the bedchamber as instructed.,go west,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.

There is a type 4 key on the floor.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.

There is a type 4 key on the floor.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go west to the bedchamber
2. [ ] Take the type 4 key from the floor of the bedchamber
3. [ ] Go east back to the cellar
4. [ ] Unlock the type 4 locker in the cellar with the type 4 key
5. [ ] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will take the type 4 key from the floor in the bedchamber.,take type 4 key from floor,,You pick up the type 4 key from the ground.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a type 4 key.,0 of 1,0.0,False,
3,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [ ] Go east back to the cellar
4. [ ] Unlock the type 4 locker in the cellar with the type 4 key
5. [ ] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will go east back to the cellar to unlock the type 4 locker.,go east,,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
4,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [ ] Unlock the type 4 locker in the cellar with the type 4 key
5. [ ] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will unlock the type 4 locker in the cellar using the type 4 key.,unlock type 4 locker with type 4 key,,You unlock the type 4 locker.,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
5,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [x] Unlock the type 4 locker in the cellar with the type 4 key
5. [ ] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will check that the type 4 locker is opened.,open type 4 locker,,"You open the type 4 locker, revealing a fresh laundry scented key.",Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker. The type 4 locker contains a fresh laundry scented key.

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a type 4 key.,0 of 1,0.0,False,
6,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [x] Unlock the type 4 locker in the cellar with the type 4 key
5. [x] Check that the type 4 locker is opened
6. [ ] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will take the fresh laundry scented key from the type 4 locker.,take fresh laundry scented key from type 4 locker,,You take the fresh laundry scented key from the type 4 locker.,Cellar,"Guess what, you are in a place we're calling a cellar.

You can see a type 4 locker. The type 4 locker is empty! This is the worst thing that could possibly happen, ever!

You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
7,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [x] Unlock the type 4 locker in the cellar with the type 4 key
5. [x] Check that the type 4 locker is opened
6. [x] Take the fresh laundry scented key from the type 4 locker
7. [ ] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will go west to the bedchamber to unlock the fresh laundry scented gateway.,go west,,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
8,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [x] Unlock the type 4 locker in the cellar with the type 4 key
5. [x] Check that the type 4 locker is opened
6. [x] Take the fresh laundry scented key from the type 4 locker
7. [x] Go west to the bedchamber
8. [ ] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key.,unlock fresh laundry scented gateway with fresh laundry scented key,,You unlock fresh laundry scented gateway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is a closed fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
9,"1. [x] Go west to the bedchamber
2. [x] Take the type 4 key from the floor of the bedchamber
3. [x] Go east back to the cellar
4. [x] Unlock the type 4 locker in the cellar with the type 4 key
5. [x] Check that the type 4 locker is opened
6. [x] Take the fresh laundry scented key from the type 4 locker
7. [x] Go west to the bedchamber
8. [x] Unlock the fresh laundry scented gateway in the bedchamber with the fresh laundry scented key
9. [ ] Check that the fresh laundry scented gateway is open
10. [ ] Go north
11. [ ] Go west
12. [ ] Go west again
13. [ ] Go south
14. [ ] Take the key from the floor of the studio",I will open the fresh laundry scented gateway to ensure it is open.,open fresh laundry scented gateway,,You open fresh laundry scented gateway.,Bedchamber,"I never took you for the sort of person who would show up in a bedchamber, but I guess I was wrong. You can barely contain your excitement.

You can make out a locked portmanteau, which looks standard, right there by you. What's that over there? It looks like it's a suitcase. Now that's what I call TextWorld!

There is an open fresh laundry scented gateway leading north. You don't like doors? Why not try going east, that entranceway is unguarded.",You are carrying: a fresh laundry scented key and a type 4 key.,0 of 1,0.0,False,
