step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop.,0 of 8,0.0,False,
1,,,I should examine the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  yellow bell pepper

Directions:
slice the red onion
  fry the red onion
  slice the yellow bell pepper
  fry the yellow bell pepper
  prepare meal",Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop.,0 of 8,0.0,False,
2,,,"I need to find a red onion and a yellow bell pepper to follow the recipe, but I only see an orange bell pepper on the counter. I should check the fridge for the red onion and take the orange bell pepper from the counter.",open fridge,,"You open the fridge, revealing a red onion, a yellow bell pepper, a block of cheese, a white onion and a carrot.",Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a red onion, a yellow bell pepper, a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.",You are carrying: a raw pork chop.,0 of 8,0.0,False,
3,,,I should take the red onion and the yellow bell pepper from the fridge to prepare the meal.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a yellow bell pepper, a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.",You are carrying: a red onion and a raw pork chop.,1 of 8,0.125,False,
4,,,I should take the yellow bell pepper from the fridge to have all the ingredients needed for the recipe.,take yellow bell pepper from fridge,,You're carrying too many things already.,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a yellow bell pepper, a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.",You are carrying: a red onion and a raw pork chop.,1 of 8,0.125,False,
5,,,"I am carrying a raw pork chop which is not needed for the recipe, so I should drop it to free up space and then take the yellow bell pepper.",drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a yellow bell pepper, a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.",You are carrying: a red onion.,1 of 8,0.125,False,
6,,,I should now take the yellow bell pepper from the fridge to have all the ingredients for the recipe.,take yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.",You are carrying: a yellow bell pepper and a red onion.,2 of 8,0.25,False,
7,,,I should slice the red onion as the first step in the recipe.,slice red onion with knife,,You need to take the knife first.,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.",You are carrying: a yellow bell pepper and a red onion.,2 of 8,0.25,False,
8,,,I need to take the knife from the counter before slicing the red onion.,take knife from counter,,You're carrying too many things already.,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.



There is a raw pork chop on the floor.",You are carrying: a yellow bell pepper and a red onion.,2 of 8,0.25,False,
9,,,I should put the yellow bell pepper down to free up space to take the knife.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You've entered a kitchen. The room is well lit.

You make out a fridge. The fridge contains a block of cheese, a white onion and a carrot. You can see a closed oven. You can see a table. The table is massive. But the thing hasn't got anything on it. You can make out a counter. You see a red hot pepper, a red apple, a raw yellow potato, a raw red potato, an orange bell pepper, a raw purple potato, a banana, a cookbook and a knife on the counter. You bend down to tie your shoe. When you stand up, you notice a stove. Make a note of this, you might have to put stuff on or in it later on. Unfortunately, there isn't a thing on it.



There is a yellow bell pepper and a raw pork chop on the floor.",You are carrying: a red onion.,2 of 8,0.25,False,
