step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
1,,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
block of cheese
  red onion
  white onion

Directions:
dice the block of cheese
  fry the block of cheese
  slice the red onion
  fry the red onion
  dice the white onion
  fry the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
2,,,I should take the knife from the table to dice and slice the ingredients as per the recipe.,take knife from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.","You are carrying: a white onion, a red onion and a block of cheese.",0 of 8,0.0,False,
3,,,I need to free up space in my inventory by putting down one of the onions before taking the knife.,drop white onion,,You drop the white onion on the ground.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. On the table you can make out a knife. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.",You are carrying: a red onion and a block of cheese.,0 of 8,0.0,False,
4,,,"Now that I have space, I should take the knife from the table to prepare the ingredients.",take knife from table,,You take the knife from the table.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a block of cheese.",0 of 8,0.0,False,
5,,,I should dice the block of cheese as the first step of the recipe.,dice block of cheese with knife,,"You dice the block of cheese.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced block of cheese.",1 of 8,0.125,False,
6,,,I should fry the diced block of cheese next as per the recipe.,fry diced block of cheese,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced block of cheese.",1 of 8,0.125,False,
7,,,"The command ""fry"" is not recognized, so I should try ""cook"" the diced block of cheese with the stove instead.",cook diced block of cheese with stove,,"You fried the block of cheese.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a red onion and a diced fried block of cheese.",2 of 8,0.25,False,
8,,,I should slice the red onion next as per the recipe.,slice red onion with knife,,"You slice the red onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a sliced red onion and a diced fried block of cheese.",3 of 8,0.375,False,
9,,,I should fry the sliced red onion next.,cook sliced red onion with stove,,"You fried the red onion.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a sliced fried red onion and a diced fried block of cheese.",4 of 8,0.5,False,
10,,,I should now prepare the meal using the diced fried block of cheese and sliced fried red onion.,prepare meal,,You still miss something.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a sliced fried red onion and a diced fried block of cheese.",4 of 8,0.5,False,
11,,,"I am missing an ingredient, so I should take the white onion from the floor to use it.",take white onion from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A typical one. You start to take note of what's in the room.

Were you looking for a fridge? Because look over there, it's a fridge. Huh, weird. You see an oven. Hey, want to see a table? Look over there, a table. The table is massive. But there isn't a thing on it. You see a counter. You see a red hot pepper, a red apple, a banana, a raw yellow potato, a raw purple potato and a cookbook on the counter. Look out! It's a- oh, never mind, it's just a stove. Unfortunately, there isn't a thing on it. Silly stove, silly, empty, good for nothing stove.



There is a white onion on the floor.","You are carrying: a knife, a sliced fried red onion and a diced fried block of cheese.",4 of 8,0.5,False,
