step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Garden,"Of every garden you could have shown up in, you had to show up in a standard one.



There is an exit to the west. Don't worry, there is no door.

There is a raw red potato, a red onion, a raw yellow potato and a carrot on the floor.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
1,,,I should go west to the kitchen to check the cookbook for the recipe.,go west,,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",Backyard,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
2,,,I should go east to enter the kitchen and look for the cookbook.,go east,,"Of every garden you could have shown up in, you had to show up in a standard one.



There is an exit to the west. Don't worry, there is no door.

There is a raw red potato, a red onion, a raw yellow potato and a carrot on the floor.",Garden,"Of every garden you could have shown up in, you had to show up in a standard one.



There is an exit to the west. Don't worry, there is no door.

There is a raw red potato, a red onion, a raw yellow potato and a carrot on the floor.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
3,,,"I am back in the garden, so I should go west to the kitchen to find the cookbook.",go west,,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",Backyard,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is a closed wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
4,,,I should try going north through the closed wooden door to see if it leads to the kitchen.,open wooden door,,You open wooden door.,Backyard,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is an open wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
5,,,"Now that the wooden door is open, I should go north through it to find the kitchen and the cookbook.",go north,,"You make a grand eccentric entrance into a shed.

You make out a closed toolbox, which looks metallic, right there by you. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it. Hm. Oh well

There is an open wooden door leading south.",Shed,"You make a grand eccentric entrance into a shed.

You make out a closed toolbox, which looks metallic, right there by you. You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it. Hm. Oh well

There is an open wooden door leading south.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
6,,,The shed does not seem to be the kitchen or have the cookbook. I should go back south to the backyard and try the sliding patio door to the south.,go south,,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is an open wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",Backyard,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is an open wooden door leading north. There is a closed sliding patio door leading south. You need an exit without a door? You should try going east.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
7,,,I should try going south through the closed sliding patio door to see if it leads to the kitchen.,open sliding patio door,,You open sliding patio door.,Backyard,"You've entered a backyard.

You scan the room for a patio chair, and you find a patio chair. But the thing is empty. As if things weren't amazing enough already, you can even see a patio table. The patio table is stylish. However, the patio table, like an empty patio table, has nothing on it. Hey, want to see a BBQ? Look over there, a BBQ.

There is an open wooden door leading north. There is an open sliding patio door leading south. You need an exit without a door? You should try going east.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
8,,,"Now that the sliding patio door is open, I should go south through it to find the kitchen and the cookbook.",go south,,"You've just shown up in a kitchen. You start to take note of what's in the room.

Oh wow! Is that what I think it is? It is! It's a fridge. A closed oven is nearby. Oh, great. Here's a table. On the table you can make out a cookbook. Oh, great. Here's a counter. On the counter you see a red apple, a raw purple potato, a banana, a red hot pepper and a knife. If you haven't noticed it already, there seems to be something there by the wall, it's a stove. The stove is conventional. The stove appears to be empty. It would have been so cool if there was stuff on the stove.

There is an open sliding patio door leading north. There is a closed frosted-glass door leading west. There is an exit to the south.",Kitchen,"You've just shown up in a kitchen. You start to take note of what's in the room.

Oh wow! Is that what I think it is? It is! It's a fridge. A closed oven is nearby. Oh, great. Here's a table. On the table you can make out a cookbook. Oh, great. Here's a counter. On the counter you see a red apple, a raw purple potato, a banana, a red hot pepper and a knife. If you haven't noticed it already, there seems to be something there by the wall, it's a stove. The stove is conventional. The stove appears to be empty. It would have been so cool if there was stuff on the stove.

There is an open sliding patio door leading north. There is a closed frosted-glass door leading west. There is an exit to the south.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
9,,,I should examine the cookbook on the table to check the recipe for cooking a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  pork chop
  red potato
  block of cheese
  red apple

Directions:
slice the yellow bell pepper
  grill the yellow bell pepper
  slice the pork chop
  fry the pork chop
  dice the red potato
  fry the red potato
  dice the block of cheese
  fry the block of cheese
  dice the red apple
  fry the red apple
  prepare meal",Kitchen,"You've just shown up in a kitchen. You start to take note of what's in the room.

Oh wow! Is that what I think it is? It is! It's a fridge. A closed oven is nearby. Oh, great. Here's a table. On the table you can make out a cookbook. Oh, great. Here's a counter. On the counter you see a red apple, a raw purple potato, a banana, a red hot pepper and a knife. If you haven't noticed it already, there seems to be something there by the wall, it's a stove. The stove is conventional. The stove appears to be empty. It would have been so cool if there was stuff on the stove.

There is an open sliding patio door leading north. There is a closed frosted-glass door leading west. There is an exit to the south.",You are carrying: a raw pork chop.,0 of 16,0.0,False,
