step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook and a knife. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.","You are carrying: a yellow bell pepper, a raw yellow potato, a red hot pepper, a white onion and an orange bell pepper.",0 of 12,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  red hot pepper
  white onion
  yellow bell pepper
  yellow potato

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  slice the red hot pepper
  roast the red hot pepper
  dice the white onion
  roast the white onion
  chop the yellow bell pepper
  roast the yellow bell pepper
  chop the yellow potato
  fry the yellow potato
  prepare meal",Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook and a knife. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.","You are carrying: a yellow bell pepper, a raw yellow potato, a red hot pepper, a white onion and an orange bell pepper.",0 of 12,0.0,False,
2,,I should take the knife from the table to prepare the ingredients as per the recipe.,take knife from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook and a knife. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.","You are carrying: a yellow bell pepper, a raw yellow potato, a red hot pepper, a white onion and an orange bell pepper.",0 of 12,0.0,False,
3,,"I need to free up inventory space by dropping the raw yellow potato since the recipe calls for a yellow potato, which I can chop and fry later.",drop raw yellow potato,,You drop the yellow potato on the ground.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook and a knife. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.","You are carrying: a yellow bell pepper, a red hot pepper, a white onion and an orange bell pepper.",0 of 12,0.0,False,
4,,"Now that I have space, I should take the knife from the table to prepare the ingredients.",take knife from table,,You take the knife from the table.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper, a red hot pepper, a white onion and an orange bell pepper.",0 of 12,0.0,False,
5,,I should slice the orange bell pepper as the first step in the recipe.,slice orange bell pepper with knife,,"You slice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper, a red hot pepper, a white onion and a sliced orange bell pepper.",1 of 12,0.08333333333333333,False,
6,,I should roast the sliced orange bell pepper as the next step in the recipe.,roast sliced orange bell pepper,,That's not a verb I recognise.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. But there isn't a thing on it. It would have been so cool if there was stuff on the stove.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper, a red hot pepper, a white onion and a sliced orange bell pepper.",1 of 12,0.08333333333333333,False,
7,,I should put the sliced orange bell pepper on the stove to roast it.,put sliced orange bell pepper on stove,,You put the orange bell pepper on the stove.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. On the stove you see a sliced orange bell pepper.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper, a red hot pepper and a white onion.",1 of 12,0.08333333333333333,False,
8,,I should slice the red hot pepper next as per the recipe.,slice red hot pepper with knife,,"You slice the red hot pepper.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. On the stove you see a sliced orange bell pepper.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper, a sliced red hot pepper and a white onion.",2 of 12,0.16666666666666666,False,
9,,I should put the sliced red hot pepper on the stove to roast it.,put sliced red hot pepper on stove,,You put the red hot pepper on the stove.,Kitchen,"You are in a kitchen. A typical kind of place.

You bend down to tie your shoe. When you stand up, you notice a fridge. You make out an oven. You can make out a table. On the table you can make out a cookbook. Hmmm... what else, what else? You can make out a counter. On the counter you make out a raw purple potato, a banana, a red apple and a raw red potato. You bend down to tie your shoe. When you stand up, you notice a stove. The stove is conventional. On the stove you see a sliced red hot pepper and a sliced orange bell pepper.



There is a raw yellow potato on the floor.","You are carrying: a knife, a yellow bell pepper and a white onion.",2 of 12,0.16666666666666666,False,
