step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
1,,I should examine the cookbook on the counter to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop
  purple potato
  red onion
  white onion

Directions:
dice the pork chop
  roast the pork chop
  dice the purple potato
  fry the purple potato
  slice the red onion
  fry the red onion
  dice the white onion
  fry the white onion
  prepare meal",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
2,,I should take the knife from the counter to dice and slice the ingredients as per the recipe.,take knife from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
3,,I need to free up my hands by putting down one of the items I am carrying before taking the knife.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
4,,"Now that I have freed up space, I should take the knife from the counter to prepare the ingredients.",take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
5,,I should dice the pork chop with the knife as the first step of the recipe.,dice pork chop with knife,,"You dice the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a diced raw pork chop, a white onion and a raw purple potato.",1 of 10,0.1,False,
6,,I should roast the diced pork chop on the stove as the next step.,roast diced raw pork chop with stove,,That's not a verb I recognise.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a diced raw pork chop, a white onion and a raw purple potato.",1 of 10,0.1,False,
7,,I should use the oven to roast the diced pork chop since the stove command is not recognized.,put diced raw pork chop into oven,,The oven is closed.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a diced raw pork chop, a white onion and a raw purple potato.",1 of 10,0.1,False,
8,,I should open the oven first to put the diced pork chop inside for roasting.,open oven,,You open the oven.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The oven is empty! This is the worst thing that could possibly happen, ever! You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a diced raw pork chop, a white onion and a raw purple potato.",1 of 10,0.1,False,
9,,"Now that the oven is open, I should put the diced raw pork chop into the oven to roast it.",put diced raw pork chop into oven,,You put the pork chop into the oven.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The oven contains a diced raw pork chop. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a red onion on the floor.","You are carrying: a knife, a white onion and a raw purple potato.",1 of 10,0.1,False,
