step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, an orange bell pepper, a red onion, a raw red potato, a white onion and a raw yellow potato.",0 of 12,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  orange bell pepper
  carrot
  pork chop

Directions:
slice the yellow bell pepper
  fry the yellow bell pepper
  dice the orange bell pepper
  fry the orange bell pepper
  slice the carrot
  roast the carrot
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, an orange bell pepper, a red onion, a raw red potato, a white onion and a raw yellow potato.",0 of 12,0.0,False,
2,,"I need to gather the ingredients for the recipe, but I don't have a carrot or pork chop yet. I should check the fridge for these missing ingredients.",open fridge,,"You open the fridge, revealing a raw pork chop, a carrot and a block of cheese.",Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a raw pork chop, a carrot and a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, an orange bell pepper, a red onion, a raw red potato, a white onion and a raw yellow potato.",0 of 12,0.0,False,
3,,I should take the carrot and the raw pork chop from the fridge to have all the ingredients needed for the recipe.,take carrot from fridge,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a raw pork chop, a carrot and a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.","You are carrying: a yellow bell pepper, an orange bell pepper, a red onion, a raw red potato, a white onion and a raw yellow potato.",0 of 12,0.0,False,
4,,"I need to free up inventory space by dropping some items I don't need for the recipe, then I can take the carrot and pork chop.","drop red onion, raw red potato, white onion, raw yellow potato",,"red onion: You drop the red onion on the ground.
red potato: You drop the red potato on the ground.
white onion: You drop the white onion on the ground.
yellow potato: You drop the yellow potato on the ground.",Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a raw pork chop, a carrot and a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.",You are carrying: a yellow bell pepper and an orange bell pepper.,0 of 12,0.0,False,
5,,"Now that I have enough inventory space, I should take the carrot and the raw pork chop from the fridge.",take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a raw pork chop and a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.","You are carrying: a carrot, a yellow bell pepper and an orange bell pepper.",1 of 12,0.08333333333333333,False,
6,,I should now take the raw pork chop from the fridge to have all the ingredients needed for the recipe.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper and an orange bell pepper.",2 of 12,0.16666666666666666,False,
7,,I should take the knife from the table to prepare the ingredients as per the recipe.,take knife from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.","You are carrying: a raw pork chop, a carrot, a yellow bell pepper and an orange bell pepper.",2 of 12,0.16666666666666666,False,
8,,I need to drop one item to free up space for the knife. I will drop the orange bell pepper since I need the yellow bell pepper sliced first.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook and a knife. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is an orange bell pepper, a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.","You are carrying: a raw pork chop, a carrot and a yellow bell pepper.",2 of 12,0.16666666666666666,False,
9,,"Now that I have space, I should take the knife from the table to prepare the ingredients.",take knife from table,,You take the knife from the table.,Kitchen,"You are in a kitchen. A typical one. You begin to take stock of what's here.

You can see a fridge. The fridge contains a block of cheese. As if things weren't amazing enough already, you can even see an oven. You make out a table. On the table you can make out a cookbook. You can see a counter. The counter is vast. On the counter you see a raw purple potato and a banana. There's something strange about this thing being here, but you don't have time to worry about that now. Oh, great. Here's a stove. The stove is conventional. But there isn't a thing on it.



There is an orange bell pepper, a raw yellow potato, a white onion, a raw red potato and a red onion on the floor.","You are carrying: a knife, a raw pork chop, a carrot and a yellow bell pepper.",2 of 12,0.16666666666666666,False,
