step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw purple potato, a red apple, a banana, a raw red potato, a red onion, a raw yellow potato, a cookbook and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.",You are carrying nothing.,0 of 14,0.0,False,
1,,I should take the cookbook from the counter to check the recipe for a delicious meal.,take cookbook from counter,,You take the cookbook from the counter.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw purple potato, a red apple, a banana, a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.",You are carrying: a cookbook.,0 of 14,0.0,False,
2,,I should open the cookbook to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  pork chop
  red apple
  banana

Directions:
dice the purple potato
  roast the purple potato
  slice the pork chop
  fry the pork chop
  slice the red apple
  fry the red apple
  slice the banana
  fry the banana
  prepare meal",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw purple potato, a red apple, a banana, a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.",You are carrying: a cookbook.,0 of 14,0.0,False,
3,,"I need to gather the ingredients from the counter, starting with the purple potato.",take purple potato from counter,,"You take the purple potato from the counter.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a red apple, a banana, a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.",You are carrying: a raw purple potato and a cookbook.,1 of 14,0.07142857142857142,False,
4,,I need to take the red apple from the counter as it is one of the ingredients.,take red apple from counter,,"You take the red apple from the counter.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a banana, a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.","You are carrying: a red apple, a raw purple potato and a cookbook.",2 of 14,0.14285714285714285,False,
5,,I need to take the banana from the counter as it is one of the ingredients.,take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.","You are carrying: a banana, a red apple, a raw purple potato and a cookbook.",3 of 14,0.21428571428571427,False,
6,,"I need to find and take the pork chop, which is not on the counter, so I should check the fridge.",open fridge,,"You open the fridge, revealing a raw pork chop, a white onion and a carrot.",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a raw pork chop, a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.","You are carrying: a banana, a red apple, a raw purple potato and a cookbook.",3 of 14,0.21428571428571427,False,
7,,I should take the raw pork chop from the fridge to complete the ingredients.,take raw pork chop from fridge,,You're carrying too many things already.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a raw pork chop, a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.","You are carrying: a banana, a red apple, a raw purple potato and a cookbook.",3 of 14,0.21428571428571427,False,
8,,I need to drop the cookbook to free up space for the pork chop.,drop cookbook,,You drop the cookbook on the ground.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a raw pork chop, a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a cookbook on the floor.","You are carrying: a banana, a red apple and a raw purple potato.",3 of 14,0.21428571428571427,False,
9,,"I should drop the banana to free up space for the pork chop, as the banana is less essential for cooking.",drop banana,,You drop the banana on the ground.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a raw pork chop, a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a banana and a cookbook on the floor.",You are carrying: a red apple and a raw purple potato.,3 of 14,0.21428571428571427,False,
10,,"I should drop the red apple to free up space for the pork chop, as the apple is less essential for cooking.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a raw pork chop, a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a red apple, a banana and a cookbook on the floor.",You are carrying: a raw purple potato.,3 of 14,0.21428571428571427,False,
11,,I should take the raw pork chop from the fridge now that I have enough space.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a red apple, a banana and a cookbook on the floor.",You are carrying: a raw pork chop and a raw purple potato.,4 of 14,0.2857142857142857,False,
12,,I should dice the raw purple potato as the first step in the recipe.,dice raw purple potato with knife,,You need to take the knife first.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion, a raw yellow potato and a knife. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a red apple, a banana and a cookbook on the floor.",You are carrying: a raw pork chop and a raw purple potato.,4 of 14,0.2857142857142857,False,
13,,I should take the knife from the counter to dice the raw purple potato.,take knife from counter,,You take the knife from the counter.,Kitchen,"You've just shown up in a kitchen.

You can make out a fridge. You check the price tag that hangs off the fridge. Thirty dollars?! That's ridiculous! Did you ever meet my pal, they work for the government? I'm sure my friend could get you one of those for 80 bucks! The fridge contains a white onion and a carrot. There's something strange about this thing being here, but you don't have time to worry about that now. You can make out an oven. You can see a table. The table is massive. But there isn't a thing on it. You can see a counter. The counter is vast. On the counter you can make out a raw red potato, a red onion and a raw yellow potato. Wow! Just like in the movies! You see a stove. However, the stove, like an empty stove, has nothing on it.



There is a red apple, a banana and a cookbook on the floor.","You are carrying: a knife, a raw pork chop and a raw purple potato.",4 of 14,0.2857142857142857,False,
