step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bedroom,"You have fallen into a bedroom. Not the bedroom you'd expect. No, this is a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You make out a bed. The bed is large. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it?

There is an exit to the south.",You are carrying nothing.,0 of 17,0.0,False,
1,,I'll go south to explore and find the kitchen (and the cookbook).,go south,,"Guess what, you are in the place we're calling the livingroom.

You make out a sofa. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door.",Livingroom,"Guess what, you are in the place we're calling the livingroom.

You make out a sofa. Unfortunately, there isn't a thing on it.

You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the north. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
2,,I'll go east through the entranceway to continue exploring and look for the kitchen with the cookbook.,go east,,"Look at you, bigshot, walking into a corridor like it isn't some huge deal.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Corridor,"Look at you, bigshot, walking into a corridor like it isn't some huge deal.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
3,,I'll go east down the corridor to look for the kitchen and the cookbook.,go east,,"You've entered a bathroom. Okay, just remember what you're here to do, and everything will go great.

You can see a toilet. But there isn't a thing on it. It would have been so cool if there was stuff on the toilet.

There is an exit to the west.",Bathroom,"You've entered a bathroom. Okay, just remember what you're here to do, and everything will go great.

You can see a toilet. But there isn't a thing on it. It would have been so cool if there was stuff on the toilet.

There is an exit to the west.",You are carrying nothing.,0 of 17,0.0,False,
4,,I'll go west to return to the corridor so I can head north to the kitchen and find the cookbook.,go west,,"Look at you, bigshot, walking into a corridor like it isn't some huge deal.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",Corridor,"Look at you, bigshot, walking into a corridor like it isn't some huge deal.



You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going west, that entranceway is not blocked by one.",You are carrying nothing.,0 of 17,0.0,False,
5,,I'll go north to find the kitchen and the cookbook.,go north,,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

A closed fridge is nearby. You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",Kitchen,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

A closed fridge is nearby. You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
6,,I'll examine the cookbook on the table to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  white onion
  banana
  orange bell pepper
  pork chop

Directions:
slice the red hot pepper
  roast the red hot pepper
  chop the white onion
  grill the white onion
  slice the banana
  fry the banana
  dice the orange bell pepper
  roast the orange bell pepper
  dice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

A closed fridge is nearby. You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook and a knife. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying nothing.,0 of 17,0.0,False,
7,,I should take the knife from the table so I can cut the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

A closed fridge is nearby. You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
8,,"I'll open the fridge to look for the remaining ingredients (white onion, orange bell pepper, pork chop).",open fridge,,"You open the fridge, revealing a raw pork chop.",Kitchen,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

An open fridge is nearby. The fridge contains a raw pork chop. You can't wait to tell the folks at home about this! You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
9,,,,,I beg your pardon?,Kitchen,"You've just shown up in a kitchen. You begin to take stock of what's in the room.

An open fridge is nearby. The fridge contains a raw pork chop. You can't wait to tell the folks at home about this! You can make out a closed oven in the room. You can make out a table. The table is massive. On the table you can make out a cookbook. You see a counter. You shudder, but continue examining the counter. On the counter you see a red hot pepper, a banana and a raw red potato. You see a gleam over in a corner, where you can see a stove. The stove is conventional. But oh no! there's nothing on this piece of trash. It would have been so cool if there was stuff on the stove.

There is a closed sliding patio door leading east. There is a closed plain door leading north. There is an exit to the south. Don't worry, there is no door.",You are carrying: a knife.,0 of 17,0.0,False,
