step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Bathroom,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
1,,I should go west to leave the bathroom and head toward the kitchen to find the cookbook.,go west,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
2,,I'll go east into the entranceway toward the kitchen to look for the cookbook.,go east,,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.",Bathroom,"You arrive in a bathroom. An usual one. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can make out a toilet. The toilet is white. Looks like someone's already been here and taken everything off it, though. Aw, here you were, all excited for there to be things on it!

There is an exit to the west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
3,,I should go west to return to the corridor and then head west into the kitchen to look for the cookbook.,go west,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
4,,I'll go west into the kitchen to search for the cookbook.,go west,,"You are in a bedroom. An usual one. You can barely contain your excitement.

Look over there! a bed. The bed is large. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the east. Don't worry, there is no door. There is an exit to the south. Don't worry, there is no door.",Bedroom,"You are in a bedroom. An usual one. You can barely contain your excitement.

Look over there! a bed. The bed is large. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the east. Don't worry, there is no door. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
5,,I'll go east to return to the corridor so I can go west into the kitchen and look for the cookbook.,go east,,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.",Corridor,"If you're wondering why everything seems so ordinary all of a sudden, it's because you've just walked into the corridor. You start to take note of what's in the room.



There is a closed screen door leading north. You don't like doors? Why not try going east, that entranceway is not blocked by one. There is an exit to the south. You need an exit without a door? You should try going west.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
6,,I'll go west into the bedroom so I can then go south toward the kitchen to look for the cookbook.,go west,,"You are in a bedroom. An usual one. You can barely contain your excitement.

Look over there! a bed. The bed is large. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the east. Don't worry, there is no door. There is an exit to the south. Don't worry, there is no door.",Bedroom,"You are in a bedroom. An usual one. You can barely contain your excitement.

Look over there! a bed. The bed is large. But oh no! there's nothing on this piece of trash. Hm. Oh well

There is an exit to the east. Don't worry, there is no door. There is an exit to the south. Don't worry, there is no door.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
7,,I'll go south from the bedroom toward the kitchen to find the cookbook.,go south,,"Well, here we are in a livingroom.

You make out a sofa! But the thing is empty.

There is a closed fiberglass door leading west. You need an exit without a door? You should try going east. There is an exit to the north. Don't worry, there is no door.",Livingroom,"Well, here we are in a livingroom.

You make out a sofa! But the thing is empty.

There is a closed fiberglass door leading west. You need an exit without a door? You should try going east. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
8,,I'll open the closed fiberglass door to the west to access the kitchen and look for the cookbook.,open fiberglass door,,You open fiberglass door.,Livingroom,"Well, here we are in a livingroom.

You make out a sofa! But the thing is empty.

There is an open fiberglass door leading west. You need an exit without a door? You should try going east. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
9,,I'll go west through the open fiberglass door into the kitchen to look for the cookbook.,go west,,"You arrive in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an open fiberglass door leading east. There is an exit to the north. Don't worry, there is no door.",Driveway,"You arrive in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an open fiberglass door leading east. There is an exit to the north. Don't worry, there is no door.","You are carrying: a red hot pepper, a red apple and an orange bell pepper.",0 of 16,0.0,False,
