step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Pantry,"Okay, so you're in a pantry, cool, but is it usual? You better believe it is. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can see a shelf. Wow, isn't TextWorld just the best? The shelf is wooden. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is a closed plain door leading south.","You are carrying: a raw purple potato, a red hot pepper, a banana, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
1,,I should open the closed door to the south so I can go to the kitchen and find the cookbook.,open door,,You open plain door.,Pantry,"Okay, so you're in a pantry, cool, but is it usual? You better believe it is. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can see a shelf. Wow, isn't TextWorld just the best? The shelf is wooden. But the thing is empty. Aw, here you were, all excited for there to be things on it!

There is an open plain door leading south.","You are carrying: a raw purple potato, a red hot pepper, a banana, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
2,,I should go south to the kitchen to find the cookbook.,go south,,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.",Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.","You are carrying: a raw purple potato, a red hot pepper, a banana, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
3,,I should examine the cookbook on the table to find the recipe for a meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow potato
  orange bell pepper
  red hot pepper
  white onion
  purple potato

Directions:
slice the yellow potato
  fry the yellow potato
  slice the orange bell pepper
  roast the orange bell pepper
  slice the red hot pepper
  fry the red hot pepper
  dice the white onion
  roast the white onion
  dice the purple potato
  roast the purple potato
  prepare meal",Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.","You are carrying: a raw purple potato, a red hot pepper, a banana, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
4,,I should take the knife from the table so I can slice and dice ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.","You are carrying: a raw purple potato, a red hot pepper, a banana, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
5,,I should drop the banana to free up inventory space so I can take the knife.,drop banana,,You drop the banana on the ground.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.

There is a banana on the floor.","You are carrying: a raw purple potato, a red hot pepper, a carrot, a raw red potato, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
6,,I should drop the raw red potato to free inventory space so I can take the knife from the table.,drop raw red potato,,You drop the red potato on the ground.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.

There is a raw red potato and a banana on the floor.","You are carrying: a raw purple potato, a red hot pepper, a carrot, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
7,,I should take the knife from the table so I can slice and dice the ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.

There is a raw red potato and a banana on the floor.","You are carrying: a raw purple potato, a red hot pepper, a carrot, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
8,,I should drop the carrot to free up inventory space so I can take the knife and other ingredients.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook and a knife. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.

There is a carrot, a raw red potato and a banana on the floor.","You are carrying: a raw purple potato, a red hot pepper, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
9,,I should take the knife from the table so I can prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You're now in a kitchen.

You can see a closed fridge. You see an oven. You wonder idly who left that here. You can see a table. On the table you can see a cookbook. You see a counter. The counter is vast. On the counter you see a raw yellow potato. You make out a stove. What a coincidence, weren't you just thinking about a stove? The stove is conventional. But there isn't a thing on it.

There is an open plain door leading north. There is an exit to the east. Don't worry, there is no door. There is an exit to the south.

There is a carrot, a raw red potato and a banana on the floor.","You are carrying: a knife, a raw purple potato, a red hot pepper, a red apple and a yellow bell pepper.",0 of 15,0.0,False,
