step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, make an attempt to travel east. With that over with, make an effort to move south. With that over with, make an attempt to go west. Then, attempt to go west. And then, take a trip north. And then, try to go east. And then, make an effort to head north. Then, make an effort to move north. Once you get through with that, make an attempt to head east. Okay, and then, go to the east. With that done, make an effort to go to the east. Once you get around to doing that, take a trip north. After that, make an attempt to take a trip north. And then, attempt to move north. Following that, go east. Then, take a trip east. After that, move east. Then, move east. And then, make an effort to travel east. And then, head south. Then, make an effort to go to the south. Then, venture south. After that, try to move south. And then, travel west. If you can finish that, take a trip south. With that done, take a trip east. And then, move north. Following that, go west. With that over with, attempt to travel west. With that done, attempt to take a trip south. Once you manage that, make an effort to go to the south. If you can do that, make an attempt to move east. Once you get around to doing that, attempt to head east. And then, venture east. Next, go south. That done, attempt to travel south. Then, go west. After that, venture south. Then, attempt to head south. That done, head east. After that, make an effort to head north. And then, head east. After that, head south. And then, try to travel east. Then, attempt to travel east. That done, attempt to travel east. With that over with, try to take a trip east. If you can finish that, try to go to the south. Once you get through with that, travel west. With that accomplished, travel west. Once you get through with that, go west. And then, make an effort to go west. And then, head south. After that, make an attempt to head south. After that, try to travel south. Next, take a trip south. And then, travel west. And then, try to venture north. And then, make an attempt to go east. Then, attempt to go east. Then, attempt to go east. After that, go north. That done, take a trip north. And then, attempt to move north. After that, go east. After that, head south. That done, attempt to travel south. And then, try to venture south. And then, head west. And then, make an attempt to take a trip south. Then, take a trip east. And then, attempt to head north. And then, head west. And then, attempt to head south. Then, travel south. And then, try to go to the east. If you can do that, venture south. And then, make an effort to take a trip east. With that accomplished, make an attempt to venture north. With that done, make an effort to travel west. And then, move west. With that over with, make an attempt to travel south. And then, try to go to the south. Okay, and then, make an attempt to go south. After that, travel south. Following that, try to head south. Once you succeed at that, pick up the coin from the floor of the marbled shower. And once you've done that, you win!",,Cubicle,"You've entered a cubicle.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Travel east
2. [ ] Travel south
3. [ ] Travel west
4. [ ] Travel west
5. [ ] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will start by traveling east as suggested by the description.,go east,,"I am so happy to announce that you are now in the launderette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Launderette,"I am so happy to announce that you are now in the launderette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Travel east
2. [ ] Travel south
3. [ ] Travel west
4. [ ] Travel west
5. [ ] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win","Next, I will travel south as the launderette suggests it as an unblocked exit.",go south,,"You are in a laundromat. A cheap kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cheap Laundromat,"You are in a laundromat. A cheap kind of place.



You need an unguarded exit? You should try going east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Travel east
2. [x] Travel south
3. [ ] Travel west
4. [ ] Travel west
5. [ ] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel west as it is an unblocked exit.,go west,,"You are in a workshop. A serious one. You begin looking for stuff.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Serious Workshop,"You are in a workshop. A serious one. You begin looking for stuff.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [ ] Travel west
5. [ ] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel west again as it is an unguarded exit.,go west,,"Well, here we are in an entertaining playroom.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",Entertaining Playroom,"Well, here we are in an entertaining playroom.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. You need an unblocked exit? You should try going south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [x] Travel west
5. [ ] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel north as it is an unguarded exit.,go north,,"Fancy seeing you here. Here, by the way, being the sweaty cookery. You start to take note of what's in the room.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Sweaty Cookery,"Fancy seeing you here. Here, by the way, being the sweaty cookery. You start to take note of what's in the room.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [x] Travel west
5. [x] Travel north
6. [ ] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel east as it is an unguarded exit.,go east,,"You are in a kitchen. A hot kind of place. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",Hot Kitchen,"You are in a kitchen. A hot kind of place. You can barely contain your excitement.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [x] Travel west
5. [x] Travel north
6. [x] Travel east
7. [ ] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel north as it is an unblocked exit.,go north,,"You are in a steam room. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Spotless Steam Room,"You are in a steam room. A spotless one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [x] Travel west
5. [x] Travel north
6. [x] Travel east
7. [x] Travel north
8. [ ] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel north as it is an unblocked exit.,go north,,"I am sorry to announce that you are now in the spacious basement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",Spacious Basement,"I am sorry to announce that you are now in the spacious basement.



There is an exit to the east. Don't worry, it is unguarded. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Travel east
2. [x] Travel south
3. [x] Travel west
4. [x] Travel west
5. [x] Travel north
6. [x] Travel east
7. [x] Travel north
8. [x] Travel north
9. [ ] Travel east
10. [ ] Travel east
11. [ ] Travel east
12. [ ] Travel north
13. [ ] Travel north
14. [ ] Travel north
15. [ ] Travel east
16. [ ] Travel east
17. [ ] Travel east
18. [ ] Travel east
19. [ ] Travel east
20. [ ] Travel south
21. [ ] Travel south
22. [ ] Travel south
23. [ ] Travel south
24. [ ] Travel south
25. [ ] Travel west
26. [ ] Travel south
27. [ ] Travel east
28. [ ] Travel north
29. [ ] Travel west
30. [ ] Travel west
31. [ ] Travel south
32. [ ] Travel south
33. [ ] Travel east
34. [ ] Travel east
35. [ ] Travel east
36. [ ] Travel south
37. [ ] Travel south
38. [ ] Travel west
39. [ ] Travel south
40. [ ] Travel east
41. [ ] Travel north
42. [ ] Travel west
43. [ ] Travel south
44. [ ] Travel south
45. [ ] Travel east
46. [ ] Travel south
47. [ ] Travel east
48. [ ] Travel east
49. [ ] Travel east
50. [ ] Travel east
51. [ ] Travel east
52. [ ] Travel south
53. [ ] Travel west
54. [ ] Travel west
55. [ ] Travel west
56. [ ] Travel west
57. [ ] Travel south
58. [ ] Travel south
59. [ ] Travel south
60. [ ] Travel south
61. [ ] Travel south
62. [ ] Travel west
63. [ ] Travel north
64. [ ] Travel east
65. [ ] Travel east
66. [ ] Travel east
67. [ ] Travel north
68. [ ] Travel north
69. [ ] Travel north
70. [ ] Travel east
71. [ ] Travel south
72. [ ] Travel south
73. [ ] Travel south
74. [ ] Travel west
75. [ ] Travel south
76. [ ] Travel east
77. [ ] Travel north
78. [ ] Travel west
79. [ ] Travel south
80. [ ] Travel south
81. [ ] Travel east
82. [ ] Travel south
83. [ ] Travel south
84. [ ] Travel east
85. [ ] Travel north
86. [ ] Travel west
87. [ ] Travel west
88. [ ] Travel south
89. [ ] Travel south
90. [ ] Travel south
91. [ ] Take coin from marbled shower
92. [ ] Win",I will now travel east as it is an unguarded exit.,go east,,"Look at you, bigshot, walking into a sauna like it isn't some huge deal.



There is an unguarded exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Sauna,"Look at you, bigshot, walking into a sauna like it isn't some huge deal.



There is an unguarded exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
