step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to go to the east. And then, attempt to go to the north. Once you get around to doing that, head east. After that, attempt to take a trip north. After that, take a trip east. And then, make an effort to go to the north. Then, make an attempt to head east. With that accomplished, travel east. And then, make an attempt to venture south. Then, attempt to move south. Then, take a trip east. After that, try to travel south. After that, take a trip west. Then, try to move west. Okay, and then, make an effort to go west. Then, make an attempt to venture north. Then, move north. With that accomplished, try to take a trip east. Following that, make an effort to move south. After that, venture east. After that, make an effort to move south. If you can succeed at that, make an effort to travel east. If you can succeed at that, try to take a trip east. Following that, travel south. Once you finish that, try to venture south. After that, travel west. After that, head north. And then, head east. With that over with, go to the east. And then, try to head east. Then, go to the east. Then, move north. With that done, make an attempt to take a trip east. And then, move south. Then, head south. With that done, attempt to travel west. Next, go to the west. Then, attempt to go to the south. Okay, and then, attempt to move west. That done, move south. Then, take a trip south. And then, attempt to travel south. After that, make an effort to go to the south. Next, make an effort to go west. And then, head south. And then, go east. And then, attempt to travel north. After that, try to travel north. With that done, head north. With that over with, make an attempt to take a trip north. With that done, move east. After that, attempt to head south. After that, try to travel south. With that done, attempt to head west. Then, attempt to head west. That done, travel north. After that, venture west. After that, attempt to take a trip north. Then, try to take a trip west. Then, go to the south. After that, attempt to go east. Once you succeed at that, make an effort to go to the east. And then, make an effort to travel north. Once you get through with that, make an attempt to take a trip west. That done, make an attempt to go to the south. Then, go south. After that, make an attempt to venture east. Then, travel north. After that, head west. After that, make an effort to head south. With that done, make an effort to venture west. Okay, and then, make an effort to take a trip south. With that done, make an attempt to move west. After that, take a trip west. And then, take a trip west. Following that, travel south. With that over with, head west. With that done, attempt to go south. And then, take a trip south. And then, make an effort to go east. Then, take a trip south. Next, make an attempt to head south. Then, head east. And then, make an attempt to go south. Next, pick-up the coin from the floor of the spacious vault. Once that's all handled, you can stop!",,Bedroom,"You've entered a bedroom. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go east
2. [ ] Go north
3. [ ] Go east
4. [ ] Go north
5. [ ] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will start by going east from the bedroom as instructed.,go east,,"You've just sauntered into a recreation zone. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",Recreation Zone,"You've just sauntered into a recreation zone. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go east
2. [ ] Go north
3. [ ] Go east
4. [ ] Go north
5. [ ] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin","Next, I will attempt to go north from the recreation zone.",go north,,"Well, here we are in the exciting salon.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Exciting Salon,"Well, here we are in the exciting salon.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go east
2. [x] Go north
3. [ ] Go east
4. [ ] Go north
5. [ ] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will continue by going east from the exciting salon.,go east,,"I am obligated to announce that you are now in the ugly spare room. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",Ugly Spare Room,"I am obligated to announce that you are now in the ugly spare room. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [ ] Go north
5. [ ] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go north from the ugly spare room as the next step.,go north,,"This is going to sound unbelievable, but you've just entered a balmy kitchenette. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Balmy Kitchenette,"This is going to sound unbelievable, but you've just entered a balmy kitchenette. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [x] Go north
5. [ ] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go east from the balmy kitchenette as the next step.,go east,,"You have walked into the most spacious of all possible pantrys.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Spacious Pantry,"You have walked into the most spacious of all possible pantrys.



There is an exit to the east. Don't worry, it is unblocked. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [x] Go north
5. [x] Go east
6. [ ] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go north from the spacious pantry as the next step.,go north,,"You find yourself in a cookery. A steamy one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Steamy Cookery,"You find yourself in a cookery. A steamy one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [x] Go north
5. [x] Go east
6. [x] Go north
7. [ ] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go east from the steamy cookery as the next step.,go east,,"You arrive in a scullery. A balmy kind of place. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Balmy Scullery,"You arrive in a scullery. A balmy kind of place. You begin to take stock of what's here.



You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [x] Go north
5. [x] Go east
6. [x] Go north
7. [x] Go east
8. [ ] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go east from the balmy scullery as the next step.,go east,,"You're now in the hot canteen.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Hot Canteen,"You're now in the hot canteen.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go east
2. [x] Go north
3. [x] Go east
4. [x] Go north
5. [x] Go east
6. [x] Go north
7. [x] Go east
8. [x] Go east
9. [ ] Go south
10. [ ] Go south
11. [ ] Go east
12. [ ] Go south
13. [ ] Go west
14. [ ] Go west
15. [ ] Go west
16. [ ] Go north
17. [ ] Go north
18. [ ] Go east
19. [ ] Go south
20. [ ] Go east
21. [ ] Go south
22. [ ] Go east
23. [ ] Go east
24. [ ] Go south
25. [ ] Go south
26. [ ] Go west
27. [ ] Go north
28. [ ] Go east
29. [ ] Go east
30. [ ] Go east
31. [ ] Go north
32. [ ] Go east
33. [ ] Go south
34. [ ] Go south
35. [ ] Go west
36. [ ] Go west
37. [ ] Go north
38. [ ] Go west
39. [ ] Go north
40. [ ] Go west
41. [ ] Go south
42. [ ] Go east
43. [ ] Go east
44. [ ] Go north
45. [ ] Go west
46. [ ] Go south
47. [ ] Go west
48. [ ] Go south
49. [ ] Go west
50. [ ] Go west
51. [ ] Go west
52. [ ] Go south
53. [ ] Go west
54. [ ] Go south
55. [ ] Go south
56. [ ] Go east
57. [ ] Go south
58. [ ] Go south
59. [ ] Go east
60. [ ] Go south
61. [ ] Take coin",I will go south from the hot canteen as the next step.,go south,,"I am honoured to announce that you are now in the cramped pantry.



There is an unguarded exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Cramped Pantry,"I am honoured to announce that you are now in the cramped pantry.



There is an unguarded exit to the east. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
