step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, try to go to the south. That done, make an effort to travel east. Then, travel south. And then, make an effort to head east. Okay, and then, make an attempt to venture north. After that, take a trip north. Then, take a trip west. Then, make an attempt to travel south. And then, make an effort to venture east. After that, make an effort to venture east. Next, attempt to go to the south. And then, attempt to head east. Then, attempt to move south. Okay, and then, try to go to the east. With that done, venture south. Okay, and then, make an effort to take a trip west. And then, go to the west. Then, try to travel north. Following that, try to go north. Then, try to travel west. With that accomplished, venture north. Once you accomplish that, make an effort to venture north. After that, try to move west. After that, make an effort to move west. Then, make an effort to travel west. And then, try to move south. Then, venture south. And then, move west. And then, venture north. And then, retrieve the coin from the floor of the serious studio. Got that? Good!",,Closet,"Guess what, you are in the place we're calling the closet.



You need an unguarded exit? You should try going east. You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go south
2. [ ] Go east
3. [ ] Go south
4. [ ] Go east
5. [ ] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio",I will start by going south as the first step in the instructions.,go south,,"You find yourself in a cookhouse. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Cookhouse,"You find yourself in a cookhouse. A normal kind of place.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go south
2. [ ] Go east
3. [ ] Go south
4. [ ] Go east
5. [ ] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go east as the second step in the instructions.",go east,,"You arrive in a shower. A typical kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Shower,"You arrive in a shower. A typical kind of place.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go south
2. [x] Go east
3. [ ] Go south
4. [ ] Go east
5. [ ] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go south as the third step in the instructions.",go south,,"Well, here we are in the silent studio.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",Silent Studio,"Well, here we are in the silent studio.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [ ] Go east
5. [ ] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go east as the fourth step in the instructions.",go east,,"Well, here we are in the hot cookhouse.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Cookhouse,"Well, here we are in the hot cookhouse.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [x] Go east
5. [ ] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go north as the fifth step in the instructions.",go north,,"I am sorry to announce that you are now in the bathroom. You begin to take stock of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Bathroom,"I am sorry to announce that you are now in the bathroom. You begin to take stock of what's in the room.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [x] Go east
5. [x] Go north
6. [ ] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go north as the sixth step in the instructions.",go north,,"You find yourself in a typical kind of place. That is to say, you're in a basement. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",Basement,"You find yourself in a typical kind of place. That is to say, you're in a basement. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [x] Go east
5. [x] Go north
6. [x] Go north
7. [ ] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go west as the seventh step in the instructions.",go west,,"You find yourself in a cellar. A messy kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Messy Cellar,"You find yourself in a cellar. A messy kind of place.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [x] Go east
5. [x] Go north
6. [x] Go north
7. [x] Go west
8. [ ] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go south as the eighth step in the instructions.",go south,,"You've entered a pleasant bedchamber.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Pleasant Bedchamber,"You've entered a pleasant bedchamber.



There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go south
2. [x] Go east
3. [x] Go south
4. [x] Go east
5. [x] Go north
6. [x] Go north
7. [x] Go west
8. [x] Go south
9. [ ] Go east
10. [ ] Go east
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go south
16. [ ] Go west
17. [ ] Go west
18. [ ] Go north
19. [ ] Go north
20. [ ] Go west
21. [ ] Go north
22. [ ] Go north
23. [ ] Go west
24. [ ] Go west
25. [ ] Go west
26. [ ] Go south
27. [ ] Go south
28. [ ] Go west
29. [ ] Go north
30. [ ] Take coin from floor of serious studio","Next, I will go east as the ninth step in the instructions.",go east,,"You've just shown up in an office.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Office,"You've just shown up in an office.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
