step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another exciting round of TextWorld! First of all, you could, like, go to the south. And then, try to head south. And then, make an attempt to go to the east. If you can manage that, make an effort to venture south. Then, make an attempt to venture east. Next, head north. After that, go to the north. Following that, go east. Okay, and then, take a trip east. Then, try to venture south. And then, make an effort to venture south. Then, travel east. If you can accomplish that, make an effort to move north. And then, head east. With that done, travel east. Once you finish that, make an attempt to travel east. Next, go south. Then, attempt to head west. If you can succeed at that, make an attempt to head west. With that over with, try to take a trip west. Once you accomplish that, make an effort to go to the west. And then, make an effort to move north. After that, make an effort to take a trip east. And then, move east. That done, head north. If you can do that, try to go east. Following that, travel south. And then, venture west. With that done, head north. And then, take a trip north. If you can manage that, attempt to go to the north. Okay, and then, go to the west. After that, travel south. With that done, try to go east. After that, make an attempt to venture south. After that, try to head west. And then, travel north. Okay, and then, take a trip north. And then, attempt to head west. That done, go south. After that, try to head west. And then, go north. With that accomplished, travel east. After that, make an effort to go to the east. And then, move south. And then, move east. Next, make an attempt to venture north. Once you do that, make an attempt to go east. Once you get through with that, go east. Then, attempt to take a trip north. And then, move east. If you can get through with that, go to the north. If you can succeed at that, move west. With that over with, venture south. After that, try to go south. With that done, attempt to head east. With that over with, go north. After that, move north. Following that, recover the coin from the floor of the steamy dish-pit. Alright, thanks!",,Playroom,"Of every playroom you could have sauntered into, you had to come round an ordinary one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go south
2. [ ] Go south again
3. [ ] Go east
4. [ ] Go south
5. [ ] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will start by going south as instructed.,go south,,"You arrive in a cookhouse. An usual kind of place.



There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Cookhouse,"You arrive in a cookhouse. An usual kind of place.



There is an unguarded exit to the east. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go south
2. [ ] Go south again
3. [ ] Go east
4. [ ] Go south
5. [ ] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go south again as the next step in the plan.,go south,,"You are in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Silent Studio,"You are in a silent studio.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go south
2. [x] Go south again
3. [ ] Go east
4. [ ] Go south
5. [ ] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go east as the next step in the plan.,go east,,"You arrive in a super hot dish-pit. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Super Hot Dish-Pit,"You arrive in a super hot dish-pit. You can barely contain your excitement.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [ ] Go south
5. [ ] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go south as the next step in the plan.,go south,,"Well I'll be, you are in the place we're calling the spotless shower.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Spotless Shower,"Well I'll be, you are in the place we're calling the spotless shower.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [x] Go south
5. [ ] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go east as the next step in the plan.,go east,,"You've just walked into a serious study.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",Serious Study,"You've just walked into a serious study.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [x] Go south
5. [x] Go east
6. [ ] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go north as the next step in the plan.,go north,,"You find yourself in a steam room. A luxurious one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Luxurious Steam Room,"You find yourself in a steam room. A luxurious one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [x] Go south
5. [x] Go east
6. [x] Go north
7. [ ] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go north as the next step in the plan.,go north,,"You arrive in a scullery. A sweaty kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Scullery,"You arrive in a scullery. A sweaty kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [x] Go south
5. [x] Go east
6. [x] Go north
7. [x] Go north
8. [ ] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go east as the next step in the plan.,go east,,"You are in a pantry. A roomy one. You begin looking for stuff.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Roomy Pantry,"You are in a pantry. A roomy one. You begin looking for stuff.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go south
2. [x] Go south again
3. [x] Go east
4. [x] Go south
5. [x] Go east
6. [x] Go north
7. [x] Go north
8. [x] Go east
9. [ ] Go east
10. [ ] Go south
11. [ ] Go west
12. [ ] Go west
13. [ ] Go west
14. [ ] Go west
15. [ ] Go north
16. [ ] Go east
17. [ ] Go east
18. [ ] Go north
19. [ ] Go east
20. [ ] Go east
21. [ ] Go east
22. [ ] Go south
23. [ ] Go west
24. [ ] Go north
25. [ ] Go north
26. [ ] Go north
27. [ ] Go west
28. [ ] Go south
29. [ ] Go east
30. [ ] Go south
31. [ ] Go west
32. [ ] Go north
33. [ ] Go north
34. [ ] Go west
35. [ ] Go south
36. [ ] Go west
37. [ ] Go north
38. [ ] Go east
39. [ ] Go east
40. [ ] Go south
41. [ ] Go east
42. [ ] Go north
43. [ ] Go east
44. [ ] Go east
45. [ ] Go north
46. [ ] Go west
47. [ ] Go south
48. [ ] Go south
49. [ ] Go east
50. [ ] Go north
51. [ ] Go north
52. [ ] Take coin from steamy dish-pit floor",I will go east as the next step in the plan.,go east,,"A crooked placard tells you that you are now in the study.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",Study,"A crooked placard tells you that you are now in the study.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
