step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Sleepy Bedchamber,You arrive in a bedchamber. A sleepy kind of place. There is an unblocked exit to the north.,You are carrying nothing.,0,0.0,False,Follow the scripted path. First move is **north** from the Sleepy Bedchamber (only exit shown).,go north,,0.0
2,,"Well, here we are in the serious office. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",Serious Office,"Well, here we are in the serious office. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"Next required move is to go **north** from the Serious Office (the task says: go north, then try north again).",go north,,0.0
3,,"Ah, the sauna. This is some kind of sauna, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Sauna,"Ah, the sauna. This is some kind of sauna, really great standard vibes in this place, a wonderful standard atmosphere. And now, well, you're in it. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next scripted move is **east** from the Sauna (the sequence after the second “north” is “east”).,go east,,0.0
4,,"You find yourself in an office. A normal kind of place. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",Office,"You find yourself in an office. A normal kind of place. There is an exit to the south. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"Next scripted move is **south** from the Office (task says: after going east, attempt to venture south).",go south,,0.0
5,,"You make a grand eccentric entrance into a restroom. Okay, just remember what you're here to do, and everything will go great. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Restroom,"You make a grand eccentric entrance into a restroom. Okay, just remember what you're here to do, and everything will go great. There is an unblocked exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Continue following the scripted route. From the Restroom, the next required move is **west** (“make an attempt to travel west”).",go west,,0.0
6,,"You arrive in a bedroom. A cozy one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",Cozy Bedroom,"You arrive in a bedroom. A cozy one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next in the scripted sequence is to travel **north** from the Cozy Bedroom (it says: “With that accomplished, travel north.”).",go north,,0.0
7,,"You find yourself in a laundromat. A crowded kind of place. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Crowded Laundromat,"You find yourself in a laundromat. A crowded kind of place. You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Next scripted move is **west** from the Crowded Laundromat (task: “make an effort to go west”).,go west,,0.0
8,,"You find yourself in a cookery. A normal one. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going south.",Cookery,"You find yourself in a cookery. A normal one. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,Next scripted move after going west into the cookery is **go south** (the task says: “attempt to take a trip south”).,go south,,0.0
9,,"You find yourself in a launderette. A spotless one. You begin to take stock of what's here. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Spotless Launderette,"You find yourself in a launderette. A spotless one. You begin to take stock of what's here. You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move is **west** from the Spotless Launderette (task: “try to venture west”, then “move west”).",go west,,0.0
10,,"You arrive in a cookhouse. An ordinary kind of place. You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",Cookhouse,"You arrive in a cookhouse. An ordinary kind of place. You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"We’re in the Cookhouse. According to the scripted route, the next move is to go **west** (this corresponds to “move west” right after “try to venture west”).",go west,,0.0
11,,You are in a laundromat. It seems to be pretty steamy here. You need an unblocked exit? You should try going east. There is an unblocked exit to the south.,Steamy Laundromat,You are in a laundromat. It seems to be pretty steamy here. You need an unblocked exit? You should try going east. There is an unblocked exit to the south.,You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after “move west” is: **attempt to go south**. We’re in the Steamy Laundromat and there’s an unblocked exit to the south, so we should go south.",go south,,0.0
12,,"You've just walked into a cellar. You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",Cellar,"You've just walked into a cellar. You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We must keep following the long scripted directions. From step 12 we just did “attempt to go south” into Cellar. Next instructions are: “Then, make an effort to go to the east. And then, make an attempt to travel east. Then, go to the east.” So next action is go east from Cellar (unblocked exit east).",go east,,0.0
13,,"You are in a bathroom. A standard one. There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unguarded.",Bathroom,"You are in a bathroom. A standard one. There is an unguarded exit to the east. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We’re in the Bathroom and the script calls for three east moves in a row (“go east”, “travel east”, “go to the east”). There’s an unguarded exit east, so the best next action is to go east.",go east,,0.0
14,,"You find yourself in a playroom. An usual one. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Playroom,"You find yourself in a playroom. An usual one. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We’re still mid-script in the “east, east, east” stretch: we already went east from Cellar to Bathroom, then east to Playroom. The next required move is another east (the “go to the east” one). From Playroom, east is available and unblocked, so the best next action is to go east.",go east,,0.0
15,,You've entered a workshop. There is an unblocked exit to the north. There is an unblocked exit to the west.,Workshop,You've entered a workshop. There is an unblocked exit to the north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,"We’ve completed the three consecutive east moves. Next in the scripted route is **move north**. From the Workshop, north is unblocked, so we should go north.",go north,,0.0
16,,"Well I'll be, you are in the place we're calling the bedchamber. You start to take note of what's in the room. There is an unguarded exit to the south. There is an unguarded exit to the west.",Bedchamber,"Well I'll be, you are in the place we're calling the bedchamber. You start to take note of what's in the room. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,"We’re following the scripted route. After the “move north” we just did, the next instruction is **travel west**. From the Bedchamber, there’s an unguarded exit to the west, so the next action should be: go west.",go west,,0.0
17,,"I am pleased to announce that you are now in the salon. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",Salon,"I am pleased to announce that you are now in the salon. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after “travel west” is “venture north.” From the Salon, north is available and unblocked, so go north.",go north,,0.0
18,,"You arrive in a studio. A normal one. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",Studio,"You arrive in a studio. A normal one. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,"Next in the scripted route after “venture north” is “head west” (followed by several more west attempts). From the Studio, there’s an unguarded exit to the west, so we should go west now.",go west,,0.0
19,,You find yourself in a cubicle. A typical one. You begin to take stock of what's in the room. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.,Cubicle,You find yourself in a cubicle. A typical one. You begin to take stock of what's in the room. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going west.,You are carrying nothing.,0,0.0,False,"We’re at the “head west / go west / move west …” stretch. From the cubicle, **west** is available and unblocked, so the best next action is to **go west**.",go west,,0.0
