step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First stop, try to venture north. Then, head north. That done, make an attempt to go east. Then, attempt to move east. Following that, make an attempt to take a trip north. With that accomplished, try to head east. After that, move east. With that done, try to go south. And then, make an effort to travel south. That done, go to the east. After that, attempt to go to the north. After that, attempt to move west. And then, go north. And then, move west. Then, travel south. Then, go to the south. Following that, head west. And then, make an attempt to take a trip south. After that, make an attempt to go to the west. Next, make an attempt to travel west. And then, attempt to take a trip west. And then, make an attempt to go south. With that over with, take a trip east. And then, venture south. After that, head east. With that accomplished, take a trip north. With that accomplished, go to the west. And then, try to take a trip north. And then, make an attempt to go to the west. Then, make an effort to move north. Following that, attempt to head west. After that, go west. With that done, head north. Then, move north. That done, make an effort to head east. Once you manage that, make an effort to take a trip south. Once you do that, try to go to the east. Then, move east. Then, go to the south. With that over with, head east. And then, venture east. Then, head south. And then, venture west. And then, make an effort to travel south. Then, attempt to go east. If you can get around to doing that, make an effort to travel north. With that done, go to the north. Next, venture west. And then, make an attempt to go to the north. Okay, and then, try to take a trip north. After that, travel east. Then, go north. Once you get through with that, try to travel north. With that done, make an attempt to head west. After that, go north. Then, make an effort to travel north. Okay, and then, try to take a trip west. And then, go west. After that, make an attempt to move north. Okay, and then, go east. Following that, go east. And then, move south. Once you finish that, venture west. Following that, attempt to travel west. With that over with, try to go to the south. With that over with, go east. If you can get around to doing that, try to travel east. And then, make an attempt to take a trip east. If you can finish that, go to the south. Then, make an effort to go to the east. With that done, make an effort to take a trip north. And then, make an attempt to travel west. Once you finish that, make an effort to go south. Then, take a trip west. Then, go south. After that, make an attempt to take a trip west. If you can manage that, travel south. With that accomplished, make an attempt to venture south. Next, go west. And then, attempt to travel north. With that over with, make an effort to travel west. With that over with, make an effort to head south. Then, make an attempt to venture west. And then, go to the west. If you can get through with that, try to take a trip north. Next, take a trip north. With that done, go west. With that done, pick up the coin from the floor of the stuffed attic. And if you do that, you're the winner!",,Bathroom,"You are in a bathroom.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the bathroom.,I will follow the instructions and first try to go north.,go north,,"You're now in the launderette.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You're now in the launderette.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went north from the bathroom to the launderette.,"Next, I will go north again as instructed.",go north,,"You've come into a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped laundry place. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cramped Laundry Place,"You've come into a cramped room. Your mind races to think of what kind of room would be cramped. And then it hits you. Of course. You're in the cramped laundry place. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the north. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went north from the launderette to the cramped laundry place.,"Next, I will go east as instructed.",go east,,"Well, here we are in the silent workshop. You begin looking for stuff.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",Silent Workshop,"Well, here we are in the silent workshop. You begin looking for stuff.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went east from the cramped laundry place to the silent workshop.,"Next, I will go east again as instructed.",go east,,"You arrive in a laundromat. A misty one.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",Misty Laundromat,"You arrive in a laundromat. A misty one.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went east from the silent workshop to the misty laundromat.,"Next, I will go north as instructed.",go north,,"Look at you, bigshot, walking into a fun playroom like it isn't some huge deal. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Fun Playroom,"Look at you, bigshot, walking into a fun playroom like it isn't some huge deal. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unblocked exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went north from the misty laundromat to the fun playroom.,"Next, I will go east as instructed.",go east,,"You've entered a spotless launderette. The room is well lit.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",Spotless Launderette,"You've entered a spotless launderette. The room is well lit.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went east from the fun playroom to the spotless launderette.,"Next, I will go east again as instructed.",go east,,"You've entered a well lit bar. You can barely contain your excitement.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Well Lit Bar,"You've entered a well lit bar. You can barely contain your excitement.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went east from the spotless launderette to the well lit bar.,"Next, I will go south as instructed.",go south,,"You are in a closet. A gloomy one.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Gloomy Closet,"You are in a closet. A gloomy one.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I went south from the well lit bar to the gloomy closet.,"Next, I will go south again as instructed.",go south,,"You arrive in a studio. A normal one. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unguarded exit to the west.",Studio,"You arrive in a studio. A normal one. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unblocked exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
