agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2857142857142857,44,348345,1323,349668,0.27867600000000003,0.0042336,0.28290960000000004,1761627288.4344685,,247.05290985107422,0.006493506493506493,8.171016098535917e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761627535.4873784
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.14285714285714285,20,86261,569,86830,0.06900880000000001,0.0018208,0.0708296,1761627536.7400007,,59.55995297431946,0.007142857142857143,1.6452509830374623e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761627596.2999537
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2,36,256247,1099,257346,0.2049976,0.0035168,0.2085144,1761627597.6925251,,174.50515985488892,0.005555555555555556,7.771638183612725e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761627772.197685
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.15384615384615385,27,142616,789,143405,0.1140928,0.0025248000000000002,0.11661759999999999,1761627773.4362538,,86.72257280349731,0.005698005698005698,1.0728088549642888e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761627860.1588266
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.21428571428571427,46,323220,1209,324429,0.25857600000000003,0.0038688000000000004,0.26244480000000003,1761627861.46046,,224.86376452445984,0.004658385093167702,6.60501108981362e-07,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761628086.3242245
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2,34,184881,899,185780,0.1479048,0.0028768,0.15078160000000002,1761628087.6842265,,119.60691213607788,0.0058823529411764705,1.0765421466250404e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761628207.2911386
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.26666666666666666,52,447191,1532,448723,0.35775280000000004,0.0049024,0.3626552,1761628208.5673466,,304.3921494483948,0.005128205128205128,5.942790244018396e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761628512.959496
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.21428571428571427,30,146810,860,147670,0.117448,0.002752,0.1202,1761628514.3456118,,88.50372743606567,0.007142857142857143,1.4511120355232225e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761628602.8493392
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.13333333333333333,100,1636859,2837,1639696,1.3094872000000002,0.0090784,1.3185656000000001,1761628604.164587,,1167.4267559051514,0.0013333333333333333,8.131588619679095e-08,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761629771.591343
react-v1,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,100,1532524,3197,1535721,1.2260192,0.0102304,1.2362496,1761629772.9401827,,1064.0500931739807,0.0006666666666666666,4.341066291772182e-08,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761630836.9902759
