agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.625,29,151103,765,151868,0.1208824,0.002448,0.1233304,1761566124.291654,,107.45456862449646,0.021551724137931036,4.115416019174547e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566231.7462227
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.5714285714285714,33,208134,892,209026,0.16650720000000002,0.0028544,0.16936160000000003,1761566233.0260599,,139.18441200256348,0.017316017316017316,2.7337679113056338e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566372.2104719
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.5714285714285714,40,232426,1234,233660,0.18594080000000002,0.003948800000000001,0.18988960000000002,1761566373.5085678,,150.89670586585999,0.014285714285714285,2.445555813697558e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566524.4052737
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,1.0,39,206676,1133,207809,0.1653408,0.0036255999999999997,0.16896640000000002,1761566525.6356099,,137.184752702713,0.02564102564102564,4.812111121270012e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566662.8203626
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.5714285714285714,20,63562,534,64096,0.050849599999999995,0.0017088,0.05255839999999999,1761566664.0760148,,41.90829157829285,0.02857142857142857,8.915198630625489e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566705.9843063
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.375,40,228520,1277,229797,0.182816,0.0040864,0.1869024,1761566707.1933234,,154.40863728523254,0.009375,1.63187508975313e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566861.6019607
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,1.0,30,142070,825,142895,0.11365600000000001,0.00264,0.11629600000000001,1761566862.9183717,,90.05897998809814,0.03333333333333333,6.998145491444767e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761566952.9773517
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.625,38,225568,1093,226661,0.18045440000000001,0.0034976,0.183952,1761566954.231423,,150.8326060771942,0.01644736842105263,2.757421876723389e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567105.064029
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.5714285714285714,40,226940,1253,228193,0.18155200000000002,0.0040096,0.18556160000000002,1761567106.3770735,,151.7908959388733,0.014285714285714285,2.5041459265997267e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567258.1679695
react-v1,gpt-4.1-mini,tw-curriculum-4-3,0,,,,,0.14285714285714285,40,234734,1017,235751,0.18778720000000002,0.0032543999999999997,0.1910416,1761567259.447071,,151.90489196777344,0.0035714285714285713,6.059662222308404e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567411.351963
