agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.3125,21,47237,1715,48952,0.037789600000000007,0.005488,0.043277600000000006,1761709840.8010654,,43.26353478431702,0.01488095238095238,6.383804543226017e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761709884.0646002
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.0625,90,467688,7275,474963,0.3741504,0.023280000000000002,0.3974304,1761709885.2988758,,325.5597722530365,0.0006944444444444445,1.3158919747432958e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761710210.858648
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.125,90,610642,10458,621100,0.48851360000000005,0.033465600000000005,0.5219792000000001,1761710212.067332,,437.57193994522095,0.001388888888888889,2.0125583641925616e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761710649.639272
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.25,90,538429,9710,548139,0.43074320000000005,0.031072000000000002,0.46181520000000004,1761710650.9076765,,374.08172512054443,0.002777777777777778,4.560886928315628e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761711024.9894016
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.26666666666666666,16,30569,1160,31729,0.0244552,0.003712,0.0281672,1761711025.6188974,,32.64879393577576,0.016666666666666666,8.404509019088741e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761711058.2676914
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.1875,90,419331,6239,425570,0.3354648,0.0199648,0.3554296,1761711059.5209267,,282.1414084434509,0.0020833333333333333,4.4058556759170055e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761711341.6623352
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.13333333333333333,90,529692,9139,538831,0.42375360000000006,0.0292448,0.4529984000000001,1761711342.8817873,,363.40047669410706,0.0014814814814814814,2.4744926207536934e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761711706.282264
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.0,90,398007,6005,404012,0.3184056,0.019216,0.3376216,1761711707.542963,,264.4392488002777,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761711971.9822118
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.125,90,589386,10027,599413,0.4715088,0.0320864,0.5035952,1761711973.2272866,,407.47131967544556,0.001388888888888889,2.0853735237640825e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761712380.6986063
react-v2,gpt-4.1-mini,tw-curriculum-9-3,0,,,,,0.1875,90,517591,8148,525739,0.4140728,0.026073600000000002,0.44014640000000005,1761712381.934016,,363.9703598022461,0.0020833333333333333,3.566408426995144e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761712745.9043758
