agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.6,35,109906,3420,113326,0.08792480000000001,0.010944,0.0988688,1761689782.1817884,,84.76907420158386,0.017142857142857144,5.294460229779574e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761689866.9508626
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.2857142857142857,17,34730,1443,36173,0.027784,0.0046176,0.0324016,1761689868.109241,,40.35119676589966,0.01680672268907563,7.898551010817065e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761689908.4604378
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.26666666666666666,17,36683,1622,38305,0.0293464,0.0051904,0.0345368,1761689909.699734,,39.623311042785645,0.01568627450980392,6.961667319322977e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761689949.323045
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.26666666666666666,20,47192,1947,49139,0.0377536,0.0062304000000000005,0.043983999999999995,1761689950.5130453,,49.02551221847534,0.013333333333333332,5.426782528473649e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761689999.5385575
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.5,70,311104,6228,317332,0.2488832,0.019929600000000002,0.2688128,1761690000.7827363,,229.25384783744812,0.007142857142857143,1.5756368724238336e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690230.0365841
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.26666666666666666,17,35988,1587,37575,0.0287904,0.0050784,0.033868800000000004,1761690231.266885,,37.79638338088989,0.01568627450980392,7.096917276557995e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690269.0632684
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.125,24,64393,2631,67024,0.05151440000000001,0.0084192,0.05993360000000001,1761690270.23241,,58.857553243637085,0.005208333333333333,1.8650035808068751e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690329.0899632
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.375,29,80805,2974,83779,0.06464400000000001,0.0095168,0.07416080000000001,1761690330.2689931,,71.75199389457703,0.01293103448275862,4.476062020315354e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690402.020987
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.2,70,335086,6933,342019,0.2680688,0.0221856,0.2902544,1761690403.2331417,,242.25262141227722,0.002857142857142857,5.847628348132706e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690645.485763
react-v2,gpt-4.1-mini,tw-curriculum-7-2,0,,,,,0.25,70,375026,8380,383406,0.30002080000000003,0.026816000000000003,0.32683680000000004,1761690646.6420178,,262.94890832901,0.0035714285714285713,6.520503069852845e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761690909.5909262
