agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.8666666666666667,52,152828,1685,154513,0.1222624,0.005392000000000001,0.1276544,1761269101.503875,,110.90453934669495,0.016666666666666666,5.609021031671553e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269212.4084144
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.6,30,53597,932,54529,0.0428776,0.0029824,0.045860000000000005,1761269213.5191598,,56.55745553970337,0.02,1.1003319334665957e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269270.0766153
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.06666666666666667,13,16162,417,16579,0.0129296,0.0013344000000000001,0.014263999999999999,1761269271.1992338,,23.01729941368103,0.005128205128205128,4.02115125560448e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269294.2165332
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.8666666666666667,62,195478,1790,197268,0.15638240000000003,0.0057280000000000005,0.16211040000000004,1761269295.3603256,,139.40166115760803,0.013978494623655914,4.393346445782725e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269434.7619867
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.8666666666666667,62,204573,1873,206446,0.1636584,0.005993600000000001,0.169652,1761269435.3808036,,140.09975576400757,0.013978494623655914,4.1980308006290585e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269575.4805593
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.2,80,361511,2441,363952,0.28920880000000004,0.007811200000000001,0.29702000000000006,1761269576.6577294,,243.723388671875,0.0025,5.495230140238274e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761269820.381118
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.5625,74,259433,2214,261647,0.20754640000000002,0.0070848,0.21463120000000002,1761269821.514553,,184.44818949699402,0.007601351351351352,2.1498431092273175e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270005.9627426
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.1875,15,21685,489,22174,0.017348,0.0015647999999999999,0.0189128,1761270007.0626109,,27.464390516281128,0.0125,8.455849192748263e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270034.5270014
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.8666666666666667,57,148749,1640,150389,0.1189992,0.005248,0.1242472,1761270035.6317565,,114.14145946502686,0.0152046783625731,5.762832831301935e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270149.773216
react-v0,gpt-4.1-mini,tw-curriculum-8-2,0,,,,,0.875,44,96116,1172,97288,0.0768928,0.0037504000000000005,0.0806432,1761270150.912672,,82.1963860988617,0.019886363636363636,8.993914974097526e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270233.1090581
