agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2857142857142857,53,159854,1410,161264,0.1278832,0.004512,0.1323952,1761280762.3517091,,113.79294657707214,0.005390835579514824,1.7717177157597834e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761280876.1446557
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.42857142857142855,28,58048,842,58890,0.046438400000000005,0.0026944,0.049132800000000004,1761280877.3170576,,50.98093771934509,0.015306122448979591,7.2774907211993305e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761280928.2979953
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,12,13837,318,14155,0.0110696,0.0010176,0.012087200000000001,1761280929.4533753,,21.472205877304077,0.005555555555555556,4.709760979630283e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761280950.9255812
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.15384615384615385,57,169157,1482,170639,0.13532560000000002,0.004742400000000001,0.14006800000000003,1761280952.0382454,,125.51973032951355,0.0026990553306342783,9.015884636346547e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281077.5579758
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.21428571428571427,20,33403,517,33920,0.026722400000000004,0.0016544,0.028376800000000004,1761281078.7718055,,33.12217116355896,0.010714285714285714,6.317385444743935e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281111.8939767
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2,37,78976,1094,80070,0.06318080000000001,0.0035008,0.06668160000000001,1761281113.067062,,68.87596011161804,0.005405405405405406,2.4978144123891598e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281181.943022
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,25,45244,629,45873,0.036195200000000004,0.0020128,0.038208000000000006,1761281182.5830185,,43.78692936897278,0.0026666666666666666,1.4532877000995503e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281226.369948
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.2857142857142857,48,122064,1368,123432,0.09765120000000001,0.004377600000000001,0.1020288,1761281227.540531,,97.13741421699524,0.005952380952380952,2.314750516189365e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281324.6779451
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.06666666666666667,100,413563,2692,416255,0.33085040000000004,0.0086144,0.33946480000000007,1761281325.8354344,,282.42778849601746,0.0006666666666666666,1.6015823633750145e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281608.263223
react-v0,gpt-4.1-mini,tw-curriculum-10-1,0,,,,,0.0,28,50465,793,51258,0.040372000000000005,0.0025376,0.042909600000000006,1761281609.4120553,,49.89602518081665,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761281659.3080804
