agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.3333333333333333,11,18018,648,18666,0.0144144,0.0020736,0.016488000000000003,1761677452.1730864,,23.385226011276245,0.0303030303030303,1.785778063502268e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677475.5583124
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,102475,2437,104912,0.08198,0.0077984000000000005,0.0897784,1761677476.6885374,,83.06741523742676,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677559.7559526
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.5,40,100226,2393,102619,0.0801808,0.0076576000000000005,0.0878384,1761677560.9624507,,84.81129002571106,0.0125,4.872392052154084e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677645.7737408
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,96019,2081,98100,0.0768152,0.0066592000000000005,0.0834744,1761677646.9067397,,80.73571252822876,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677727.6424522
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,11,17981,631,18612,0.014384800000000001,0.0020192,0.016404000000000002,1761677728.800202,,21.79983139038086,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677750.6000333
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,106251,2514,108765,0.0850008,0.008044800000000001,0.0930456,1761677751.7949946,,84.57786917686462,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677836.3728638
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,116768,3215,119983,0.09341440000000001,0.010288,0.10370240000000001,1761677837.4955966,,98.43146848678589,0.0,0.0,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677935.9270651
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,102701,2437,105138,0.0821608,0.0077984000000000005,0.0899592,1761677937.0743737,,94.24405241012573,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678031.3184261
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,100489,2429,102918,0.0803912,0.007772800000000001,0.08816399999999999,1761678032.4762557,,85.09616827964783,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678117.572424
react-v2,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.0,40,102732,2412,105144,0.08218560000000001,0.0077184,0.08990400000000001,1761678118.7599313,,89.51232624053955,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761678208.2722576
