agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,1.0,33,189864,1122,190986,0.1518912,0.0035904,0.1554816,1761580073.4328387,,128.32418942451477,0.030303030303030304,5.235985883782057e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580201.757028
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,1.0,33,194080,939,195019,0.155264,0.0030048,0.15826880000000002,1761580202.9541264,,127.74363303184509,0.030303030303030304,5.1277055056174015e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580330.6977594
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,13,37993,388,38381,0.030394400000000002,0.0012416,0.031636000000000004,1761580331.9797819,,22.532759428024292,0.027472527472527472,9.30519937320177e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580354.5125413
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.7142857142857143,60,513536,1580,515116,0.4108288,0.005056000000000001,0.4158848,1761580355.7596357,,331.5349864959717,0.011904761904761906,1.3866502191462006e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580687.2946222
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.7857142857142857,38,236268,1059,237327,0.18901440000000003,0.0033888000000000004,0.19240320000000002,1761580688.498816,,178.6987862586975,0.020676691729323307,3.3106822473392646e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580867.1976023
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.5714285714285714,22,94019,578,94597,0.07521520000000001,0.0018495999999999999,0.07706480000000002,1761580868.6858585,,58.38385319709778,0.025974025974025972,6.040662721107132e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761580927.0697117
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.5714285714285714,60,512619,1592,514211,0.41009520000000005,0.005094400000000001,0.41518960000000005,1761580928.3341527,,335.03781270980835,0.009523809523809523,1.1112725543183078e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761581263.3719654
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.6428571428571429,60,652839,1794,654633,0.5222711999999999,0.005740800000000001,0.5280119999999999,1761581264.7715988,,445.6735727787018,0.010714285714285714,9.820115131029798e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761581710.4451716
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.8571428571428571,33,181642,889,182531,0.14531360000000001,0.0028448,0.14815840000000002,1761581711.6518033,,121.91204738616943,0.025974025974025972,4.695875534253673e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761581833.5638506
react-v1,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.6428571428571429,54,451935,1457,453392,0.361548,0.0046624,0.3662104,1761581834.804434,,304.3218410015106,0.011904761904761906,1.4178837360543258e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761582139.126275
