agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.875,73,291792,2059,293851,0.23343360000000002,0.0065888000000000006,0.24002240000000002,1761270234.2789195,,193.07695364952087,0.011986301369863013,2.9776995824414412e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270427.355873
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,80,230154,2080,232234,0.18412320000000001,0.006656,0.1907792,1761270428.4738848,,179.64070796966553,0.003125,1.0765004262941689e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270608.1145928
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.9375,51,132976,1592,134568,0.10638080000000001,0.005094400000000001,0.11147520000000001,1761270609.221605,,100.08838295936584,0.01838235294117647,6.966738006063849e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270709.309988
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.125,32,69884,1049,70933,0.055907200000000004,0.0033568,0.059264000000000004,1761270710.4177926,,62.27334547042847,0.00390625,1.762226326251533e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270772.691138
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.75,80,318287,1845,320132,0.2546296,0.005904,0.26053360000000003,1761270773.7939942,,216.14166450500488,0.009375,2.3427836017642723e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761270989.9356587
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.625,61,212428,1986,214414,0.16994240000000002,0.0063552,0.17629760000000003,1761270991.0281687,,146.63350796699524,0.010245901639344262,2.9149216002686393e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271137.6616766
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.8823529411764706,80,244403,2510,246913,0.1955224,0.008032000000000001,0.20355440000000002,1761271138.782069,,174.12770891189575,0.011029411764705881,3.5735378095785582e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271312.9097779
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.5625,34,62573,885,63458,0.0500584,0.0028320000000000003,0.052890400000000004,1761271314.0371258,,59.9492712020874,0.016544117647058824,8.864130606070157e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271373.986397
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,80,306557,2776,309333,0.24524560000000004,0.008883199999999999,0.25412880000000004,1761271375.114255,,214.93054914474487,0.003125,8.081905260673772e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271590.044804
react-v0,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.875,80,268908,2252,271160,0.2151264,0.007206400000000001,0.2223328,1761271591.1477256,,187.40238499641418,0.0109375,3.2268771205192507e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271778.5501106
