agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,5,5118,118,5236,0.004094400000000001,0.0003776,0.004472,1761246666.7907414,,8.721271276473999,0.08,7.639419404125287e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246675.5120127
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,7,7860,193,8053,0.006288000000000001,0.0006176,0.006905600000000001,1761246676.6072896,,11.663321495056152,0.05714285714285715,4.9670930088165906e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246688.270611
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,1.0,7,7428,160,7588,0.0059424000000000005,0.0005120000000000001,0.006454400000000001,1761246689.4036443,,12.345713138580322,0.14285714285714285,0.00013178703215603585,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246701.7493575
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.8,17,22745,533,23278,0.018196,0.0017056000000000003,0.019901600000000002,1761246702.8833008,,30.4186007976532,0.047058823529411764,3.4367213678151045e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246733.3019016
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,7,7669,171,7840,0.0061352,0.0005472000000000001,0.006682400000000001,1761246734.4226735,,10.827808856964111,0.05714285714285715,5.102040816326531e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246745.2504823
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.8,7,7663,171,7834,0.0061304,0.0005472000000000001,0.0066776000000000005,1761246746.3770647,,10.884018898010254,0.1142857142857143,0.00010211896859841716,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246757.2610836
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.8,30,47888,824,48712,0.0383104,0.0026368,0.0409472,1761246758.3960755,,55.44207835197449,0.02666666666666667,1.6423057973394648e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246813.8381538
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,1.0,7,7520,170,7690,0.0060160000000000005,0.0005440000000000001,0.006560000000000001,1761246814.9607403,,12.362947940826416,0.14285714285714285,0.00013003901170351105,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246827.3236883
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,5,5121,122,5243,0.0040968,0.0003904,0.0044872,1761246828.4328525,,8.0926194190979,0.08,7.629219912263972e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246836.525472
react-v0,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,6,6441,150,6591,0.0051528,0.00047999999999999996,0.0056328,1761246837.6557422,,10.54680323600769,0.06666666666666667,6.0688818085267795e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246848.2025454
