agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,1.0,30,147459,864,148323,0.11796720000000001,0.0027648,0.120732,1761570999.0528865,,95.8446249961853,0.03333333333333333,6.742042704098488e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571094.8975115
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.5454545454545454,20,88476,630,89106,0.0707808,0.002016,0.07279680000000001,1761571093.9188979,,62.21043872833252,0.02727272727272727,6.121412087340307e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571156.1293366
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.7272727272727273,48,358654,1386,360040,0.2869232,0.0044352,0.2913584,1761571155.1439779,,242.41348838806152,0.015151515151515152,2.0199775782488815e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571397.5574663
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.6363636363636364,50,339160,1324,340484,0.271328,0.004236800000000001,0.2755648,1761571398.8734355,,223.6957290172577,0.012727272727272728,1.86899718155225e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571622.5691645
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,1.0,26,112827,757,113584,0.0902616,0.0024224,0.092684,1761571623.8919132,,77.35131692886353,0.038461538461538464,8.804056909423863e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571701.24323
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,1.0,38,216856,1056,217912,0.1734848,0.0033792000000000006,0.176864,1761571702.5715318,,147.84823346138,0.02631578947368421,4.589008407063401e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761571850.4197652
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.6363636363636364,50,401573,1337,402910,0.32125840000000006,0.004278400000000001,0.32553680000000007,1761571851.638067,,273.47093772888184,0.012727272727272728,1.5794188190008596e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572125.1090047
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.7272727272727273,50,469212,1627,470839,0.3753696,0.0052064,0.380576,1761572126.3887565,,319.19638419151306,0.014545454545454545,1.5446314499706424e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572445.5851407
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,1.0,28,133319,900,134219,0.1066552,0.00288,0.1095352,1761572446.849647,,84.35260581970215,0.03571428571428571,7.450509987408638e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572531.2022529
react-v1,gpt-4.1-mini,tw-curriculum-5-4,0,,,,,0.5454545454545454,21,105492,572,106064,0.08439360000000001,0.0018304000000000003,0.08622400000000001,1761572532.4807062,,66.549325466156,0.025974025974025972,5.142692576694688e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572599.0300317
