agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.8461538461538461,60,564483,1860,566343,0.4515864,0.005952000000000001,0.4575384,1761575689.092839,,393.62615752220154,0.014102564102564103,1.4940660450536974e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576082.7189965
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.46153846153846156,21,87445,664,88109,0.069956,0.0021248,0.0720808,1761576083.8702328,,61.444695711135864,0.02197802197802198,5.238266936844835e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576145.3149285
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.3076923076923077,17,58894,464,59358,0.0471152,0.0014848,0.048600000000000004,1761576146.602606,,32.55652332305908,0.01809954751131222,5.183670401501192e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576179.1591294
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.5384615384615384,60,551338,1743,553081,0.44107040000000003,0.0055776,0.44664800000000004,1761576180.338277,,359.97471022605896,0.008974358974358974,9.735672323973133e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576540.3129873
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.6153846153846154,30,155078,823,155901,0.1240624,0.0026336,0.126696,1761576541.5171936,,100.89278936386108,0.020512820512820513,3.947278179002158e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576642.409983
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.5,21,95005,670,95675,0.07600400000000002,0.002144,0.07814800000000002,1761576643.7283354,,64.66838908195496,0.023809523809523808,5.226025607525477e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576708.3967245
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.5384615384615384,36,222540,1015,223555,0.178032,0.0032480000000000005,0.18128,1761576709.6590862,,157.36759638786316,0.014957264957264956,2.408631157708566e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761576867.0266826
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.5833333333333334,60,549191,1683,550874,0.4393528,0.005385600000000001,0.4447384,1761576868.2543366,,370.1868758201599,0.009722222222222222,1.0589233351607325e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761577238.4412124
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.8571428571428571,60,625817,1756,627573,0.5006536,0.0056192,0.5062728000000001,1761577239.6659858,,414.95033526420593,0.014285714285714285,1.3658058220204775e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761577654.616321
react-v1,gpt-4.1-mini,tw-curriculum-6-3,0,,,,,0.7692307692307693,60,675604,1546,677150,0.5404832,0.0049472000000000006,0.5454304000000001,1761577655.867972,,481.2629234790802,0.012820512820512822,1.135982823939702e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761578137.1308954
