agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.0625,8,17211,231,17442,0.013768800000000001,0.0007392000000000001,0.014508000000000002,1761641070.6550589,,11.492605209350586,0.0078125,3.583304666895998e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761641082.147664
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.35294117647058826,39,284486,1221,285707,0.22758880000000004,0.0039072,0.23149600000000004,1761641083.3935294,,186.97803783416748,0.00904977375565611,1.2353256184503293e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761641270.3715672
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.6875,100,1518247,2911,1521158,1.2145976,0.009315200000000001,1.2239128000000001,1761641271.6506896,,1097.6122353076935,0.006875,4.5195831070802636e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761642369.262925
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.3125,31,174044,890,174934,0.1392352,0.002848,0.1420832,1761642370.5935671,,121.80246067047119,0.010080645161290322,1.7863880091920382e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761642492.3960278
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.0,100,1240786,2763,1243549,0.9926288,0.0088416,1.0014703999999999,1761642493.7216842,,850.9405965805054,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761643344.6622808
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.4375,50,363994,1412,365406,0.2911952,0.0045184000000000005,0.29571359999999997,1761643346.1574793,,240.492614030838,0.00875,1.1972983475914463e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761643586.6500933
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.3125,35,219481,937,220418,0.1755848,0.0029984,0.17858320000000003,1761643587.9086132,,154.79543375968933,0.008928571428571428,1.4177607999346695e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761643742.704047
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.25,25,108827,731,109558,0.0870616,0.0023392,0.0894008,1761643744.0561824,,71.90894889831543,0.01,2.2818963471403276e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761643815.9651313
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.1875,100,1784319,3194,1787513,1.4274552,0.0102208,1.437676,1761643814.265078,,1340.6500289440155,0.001875,1.0489434202716287e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761645154.915107
react-v1,gpt-4.1-mini,tw-curriculum-10-4,0,,,,,0.0,32,122560,844,123404,0.09804800000000001,0.0027008,0.10074880000000001,1761645156.118892,,92.03793835639954,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761645248.1568303
