agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,9,15427,737,16164,0.012341600000000001,0.0023584,0.014700000000000001,1761688226.9762988,,19.660320281982422,0.03968253968253968,2.2094955279810515e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688246.636619
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.42857142857142855,10,17727,820,18547,0.0141816,0.002624,0.0168056,1761688247.860448,,19.885467767715454,0.04285714285714286,2.3107318087638353e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688267.7459157
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.2857142857142857,7,11322,564,11886,0.0090576,0.0018048000000000003,0.010862400000000001,1761688268.8606787,,14.078294277191162,0.04081632653061224,2.4037883704718635e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688282.938973
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.2857142857142857,7,11591,668,12259,0.009272800000000001,0.0021376,0.011410400000000001,1761688284.0586855,,15.362268209457397,0.04081632653061224,2.3306492023353104e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688299.4209538
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.42857142857142855,9,15927,899,16826,0.0127416,0.0028768,0.015618400000000001,1761688300.610215,,20.30650305747986,0.047619047619047616,2.5470785009593996e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688320.916718
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.2857142857142857,60,250943,5495,256438,0.20075440000000003,0.017584,0.21833840000000002,1761688322.0804372,,174.9389364719391,0.0047619047619047615,1.1141651616152276e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688497.0193737
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.2857142857142857,8,13105,579,13684,0.010484,0.0018528,0.0123368,1761688498.1547327,,14.944828748703003,0.03571428571428571,2.087944210130705e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688513.0995615
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,10,17872,779,18651,0.0142976,0.0024928,0.0167904,1761688514.2396808,,19.333227157592773,0.03571428571428571,1.9148724311986335e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688533.572908
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.5,60,291711,7148,298859,0.23336880000000002,0.0228736,0.25624240000000004,1761688534.7924597,,199.92196226119995,0.008333333333333333,1.6730297565072493e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688734.714422
react-v2,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.2857142857142857,60,236560,5176,241736,0.189248,0.0165632,0.2058112,1761688735.900677,,168.06970930099487,0.0047619047619047615,1.1819269190947385e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761688903.9703863
