agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,11,13886,399,14285,0.011108800000000002,0.0012768,0.012385600000000002,1761253522.1743038,,20.47221827507019,0.011363636363636364,8.750437521876094e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253542.646522
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.875,34,59771,797,60568,0.0478168,0.0025504,0.0503672,1761253543.757332,,58.599615812301636,0.025735294117647058,1.4446572447497028e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253602.356948
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,43,84625,1272,85897,0.06770000000000001,0.0040704,0.07177040000000001,1761253603.451067,,76.09790802001953,0.023255813953488372,1.1641850122821518e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253679.548975
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.75,50,108237,1385,109622,0.0865896,0.004432,0.09102160000000001,1761253680.6404681,,91.01963925361633,0.015,6.8416923610224224e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253771.6601074
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,8,8638,211,8849,0.006910400000000001,0.0006752,0.0075856000000000005,1761253772.7530878,,12.582494258880615,0.015625,1.4125889931065657e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253785.335582
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.375,16,20316,448,20764,0.0162528,0.0014336000000000002,0.0176864,1761253786.4336274,,27.832464456558228,0.0234375,1.806010402619919e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253814.2660918
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,22,35263,838,36101,0.028210400000000004,0.0026816,0.030892000000000003,1761253815.3788552,,41.97013759613037,0.005681818181818182,3.4625079637683166e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253857.3489928
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,120447,1762,122209,0.0963576,0.0056384,0.101996,1761253858.4504523,,99.0065701007843,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761253957.4570224
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.75,50,113888,1410,115298,0.09111040000000001,0.004512,0.09562240000000001,1761253958.5607326,,96.30792737007141,0.015,6.504882998837794e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761254054.86866
react-v0,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,106719,1363,108082,0.0853752,0.0043616,0.0897368,1761254055.950203,,94.3451476097107,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761254150.2953506
