agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.8571428571428571,60,168177,1793,169970,0.1345416,0.005737600000000001,0.14027920000000002,1761260250.938905,,134.93430972099304,0.014285714285714285,5.042906731440002e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260385.8732147
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.8571428571428571,60,160541,1849,162390,0.12843279999999999,0.0059168,0.13434959999999999,1761260386.5667229,,125.19451522827148,0.014285714285714285,5.278298276635613e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260511.761238
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,13,18046,358,18404,0.0144368,0.0011455999999999999,0.0155824,1761260512.8765635,,24.91204261779785,0.027472527472527472,1.9405719253578417e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260537.7886062
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.9285714285714286,46,97314,1125,98439,0.07785120000000001,0.0036,0.08145120000000002,1761260538.9070866,,89.4880006313324,0.020186335403726708,9.432962835577654e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260628.3950872
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.5,24,39442,871,40313,0.0315536,0.0027872,0.034340800000000005,1761260629.5425212,,50.35092830657959,0.020833333333333332,1.240294694019299e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260679.8934495
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.42857142857142855,16,22810,476,23286,0.018248,0.0015232000000000002,0.0197712,1761260680.9912403,,27.67388415336609,0.026785714285714284,1.8404682151139247e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260708.6651244
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,15,19579,387,19966,0.0156632,0.0012384,0.0169016,1761260709.7882657,,26.85119366645813,0.02380952380952381,1.7887551695024398e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260736.6394594
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,13,18293,465,18758,0.0146344,0.0014880000000000002,0.016122400000000002,1761260737.7868109,,24.428481578826904,0.027472527472527472,1.903949552952645e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260762.2152925
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.7142857142857143,44,102653,1491,104144,0.0821224,0.0047712,0.0868936,1761260763.3160748,,87.89589500427246,0.016233766233766236,6.858635296183306e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260851.2119699
react-v0,gpt-4.1-mini,tw-curriculum-6-5,0,,,,,0.35714285714285715,60,155350,1664,157014,0.12428,0.0053248,0.1296048,1761260852.3350651,,117.75199222564697,0.005952380952380953,2.2745924385268648e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761260970.0870574
