agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.5625,80,1245439,2056,1247495,0.9963512,0.0065792,1.0029303999999999,1761605986.3792276,,865.6836364269257,0.00703125,4.5090361083611555e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761606852.062864
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,1.0,33,200984,882,201866,0.16078720000000002,0.0028224,0.16360960000000002,1761606853.2672033,,139.28688430786133,0.030303030303030304,4.953781221206147e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761606992.5540876
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.875,80,1066831,2409,1069240,0.8534648000000001,0.007708800000000001,0.8611736000000001,1761606993.8093736,,757.0518963336945,0.0109375,8.183382589502825e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761607750.86127
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.5,31,180716,1080,181796,0.1445728,0.0034560000000000003,0.1480288,1761607752.0822942,,124.95036029815674,0.016129032258064516,2.750335540935994e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761607877.0326545
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.4375,33,218805,939,219744,0.175044,0.0030048,0.1780488,1761607876.1610184,,151.3261845111847,0.013257575757575758,1.9909531090723753e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608027.487203
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.4375,36,234965,1038,236003,0.18797200000000003,0.0033216000000000005,0.19129360000000004,1761608028.9256456,,154.91530108451843,0.012152777777777778,1.853789994194989e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608183.8409467
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,1.0,38,264818,1168,265986,0.2118544,0.0037376,0.215592,1761608185.1498616,,179.075697183609,0.02631578947368421,3.7595963697337455e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608364.2255588
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.5625,24,118697,695,119392,0.0949576,0.002224,0.0971816,1761608365.599231,,75.99297857284546,0.0234375,4.711370946127044e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608441.5922096
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.4375,23,115440,687,116127,0.092352,0.0021984,0.0945504,1761608442.863062,,75.319344997406,0.019021739130434784,3.76742704108433e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608518.182407
react-v1,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.625,60,595846,1641,597487,0.4766768,0.005251200000000001,0.481928,1761608519.5168462,,383.25734758377075,0.010416666666666666,1.0460478638028944e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761608902.7741938
