agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.4,13,38383,334,38717,0.030706400000000002,0.0010688,0.0317752,1761572600.5012038,,28.738341569900513,0.03076923076923077,1.0331378980809464e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572629.2395453
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.7,20,81245,516,81761,0.064996,0.0016512,0.0666472,1761572630.5602877,,53.44814348220825,0.034999999999999996,8.561539120118394e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572684.0084312
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,1.0,24,95799,616,96415,0.0766392,0.0019712,0.07861040000000001,1761572685.2968817,,58.34734559059143,0.041666666666666664,1.0371830109422808e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761572743.6442273
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.8,60,509155,1637,510792,0.407324,0.005238400000000001,0.4125624,1761572744.894749,,334.91113471984863,0.013333333333333334,1.5661952418988552e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761573079.8058836
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,1.0,38,219323,1042,220365,0.17545840000000001,0.0033344,0.1787928,1761573081.092571,,158.02024006843567,0.02631578947368421,4.537925714156059e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761573239.112811
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,1.0,26,104763,750,105513,0.08381040000000001,0.0024000000000000002,0.0862104,1761573240.3843784,,71.92576265335083,0.038461538461538464,9.47750514154654e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761573312.310141
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.3,9,21542,235,21777,0.017233599999999998,0.0007520000000000001,0.017985599999999997,1761573313.5502775,,18.24030637741089,0.03333333333333333,1.3776002204160352e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761573331.7905838
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.5,60,539749,1757,541506,0.43179920000000005,0.0056224000000000005,0.4374216000000001,1761573333.0476615,,335.21750259399414,0.008333333333333333,9.233508031305286e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761573668.2651641
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.4,60,572414,1554,573968,0.4579312,0.0049728,0.462904,1761573669.5217965,,414.6073944568634,0.006666666666666667,6.969029632313997e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761574084.129191
react-v1,gpt-4.1-mini,tw-curriculum-6-1,0,,,,,0.8,27,124101,682,124783,0.0992808,0.0021824,0.1014632,1761574085.4720201,,82.7452301979065,0.02962962962962963,6.411129721195997e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761574168.2172503
