agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.125,90,489940,7963,497903,0.391952,0.0254816,0.4174336,1761712747.323634,,337.5761454105377,0.001388888888888889,2.5105291592940796e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761713084.8997793
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.058823529411764705,90,495199,7337,502536,0.39615920000000004,0.0234784,0.41963760000000006,1761713086.1611626,,352.1262164115906,0.00065359477124183,1.1705336416050732e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761713438.287379
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.125,26,69992,2682,72674,0.055993600000000004,0.0085824,0.06457600000000001,1761713439.520099,,60.43123531341553,0.004807692307692308,1.7200099072570657e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761713499.9513342
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.25,90,564382,9813,574195,0.45150560000000006,0.0314016,0.4829072000000001,1761713501.192076,,399.6330895423889,0.002777777777777778,4.353921577164552e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761713900.8251655
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.0,90,357638,5053,362691,0.28611040000000004,0.016169600000000003,0.30228000000000005,1761713902.0106566,,253.56451296806335,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761714155.5751696
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.25,90,423258,6312,429570,0.33860640000000003,0.020198400000000002,0.35880480000000003,1761714156.7736998,,291.4429814815521,0.002777777777777778,5.819773261633727e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761714448.2166812
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.125,90,490044,8160,498204,0.39203520000000003,0.026112000000000003,0.41814720000000005,1761714449.401731,,334.1659245491028,0.001388888888888889,2.509012372441811e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761714783.5676556
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.0,90,330175,4504,334679,0.26414,0.014412800000000002,0.2785528,1761714784.7904813,,227.4810733795166,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761715012.2715547
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.1875,90,639043,11144,650187,0.5112344000000001,0.0356608,0.5468952000000001,1761715013.4808414,,436.16796016693115,0.0020833333333333333,2.883785741640482e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761715449.6488016
react-v2,gpt-4.1-mini,tw-curriculum-9-4,0,,,,,0.11764705882352941,90,488490,7937,496427,0.39079200000000003,0.0253984,0.4161904,1761715450.8214886,,340.96851921081543,0.00130718954248366,2.369876312600431e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761715791.7900078
