agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,23,88005,629,88634,0.07040400000000001,0.0020128,0.0724168,1761564282.84226,,56.62241077423096,0.043478260869565216,1.1282352144775143e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564339.4646707
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,22,90591,537,91128,0.0724728,0.0017184000000000001,0.0741912,1761564340.7559838,,58.52948999404907,0.045454545454545456,1.0973575629883242e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564399.2854738
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,22,74460,566,75026,0.059568,0.0018112,0.0613792,1761564400.5562768,,52.25331902503967,0.045454545454545456,1.3328712712926186e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564452.8095958
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.5,39,213963,1016,214979,0.1711704,0.0032512,0.1744216,1761564454.0814424,,135.9828588962555,0.01282051282051282,2.3258085673484385e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564590.0643013
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,40,225737,1149,226886,0.18058960000000002,0.0036768000000000005,0.18426640000000002,1761564591.3472893,,144.2251741886139,0.025,4.407499801662509e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564735.5724635
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,0.16666666666666666,10,25182,259,25441,0.0201456,0.0008288000000000001,0.0209744,1761564736.8040886,,19.784499883651733,0.016666666666666666,6.551105171442422e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564756.5885885
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,24,94267,574,94841,0.07541360000000001,0.0018368,0.07725040000000001,1761564757.792875,,55.00811409950256,0.041666666666666664,1.0543963053953459e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564812.8009892
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,21,80728,551,81279,0.0645824,0.0017632,0.0663456,1761564814.1151698,,45.61897659301758,0.047619047619047616,1.2303300975651768e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564859.7341464
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,17,50149,489,50638,0.0401192,0.0015647999999999999,0.041684,1761564860.9581254,,36.2544949054718,0.058823529411764705,1.9748015324459893e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564897.2126203
react-v1,gpt-4.1-mini,tw-curriculum-4-1,0,,,,,1.0,18,63057,470,63527,0.05044560000000001,0.0015040000000000001,0.051949600000000005,1761564898.4207802,,41.180787086486816,0.05555555555555555,1.5741338328584695e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564939.6015673
