agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,4,5820,298,6118,0.0046559999999999995,0.0009536,0.005609599999999999,1761675981.4528463,,8.56504225730896,0.25,0.00016345210853220007,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761675990.0178885
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,5,7557,310,7867,0.006045600000000001,0.000992,0.007037600000000001,1761675991.1995854,,9.100167036056519,0.2,0.00012711325791280032,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676000.2997525
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,6,9066,332,9398,0.0072528,0.0010624,0.0083152,1761676001.4784338,,10.869328737258911,0.16666666666666666,0.00010640561821664184,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676012.3477626
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,5,7273,350,7623,0.0058184000000000005,0.0011200000000000001,0.006938400000000001,1761676013.5237882,,9.2106032371521,0.2,0.00013118194936376755,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676022.7343915
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,4,5641,267,5908,0.0045128,0.0008544,0.0053672,1761676023.8953145,,7.070729970932007,0.25,0.00016926201760324982,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676030.9660444
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,6,9239,372,9611,0.0073912000000000005,0.0011904,0.0085816,1761676032.144661,,10.923494100570679,0.16666666666666666,0.00010404744563520966,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676043.068155
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,0.3333333333333333,6,8604,312,8916,0.006883200000000001,0.0009984,0.0078816,1761676044.2370362,,10.09772801399231,0.05555555555555555,3.738597278301181e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676054.3347642
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,8,12390,487,12877,0.009912,0.0015584000000000001,0.0114704,1761676055.5944664,,15.221593618392944,0.125,7.765783955890347e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676070.81606
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,4,5696,242,5938,0.0045568,0.0007744000000000001,0.0053311999999999995,1761676072.0443058,,7.2825422286987305,0.25,0.0001684068710003368,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676079.326848
react-v2,gpt-4.1-mini,tw-curriculum-2-1,0,,,,,1.0,5,7431,310,7741,0.0059448,0.000992,0.0069368,1761676080.529446,,9.067224502563477,0.2,0.0001291822761917065,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676089.5966704
