agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.8823529411764706,70,754871,2126,756997,0.6038968,0.0068032,0.6107,1761593566.75823,,517.9843609333038,0.012605042016806723,1.165596351341512e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761594084.742591
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.8823529411764706,70,780912,2114,783026,0.6247296000000001,0.0067648000000000005,0.6314944000000001,1761594086.0519645,,559.6264894008636,0.012605042016806723,1.126850118867663e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761594645.678454
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.7058823529411765,70,804217,1994,806211,0.6433736,0.006380800000000001,0.6497544,1761594646.9566562,,555.7606997489929,0.010084033613445379,8.755553483407899e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761595202.717356
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.7647058823529411,70,676850,1895,678745,0.54148,0.006064,0.5475439999999999,1761595203.9402623,,472.4999215602875,0.010924369747899159,1.126646800128091e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761595676.4401839
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.47058823529411764,16,50887,439,51326,0.040709600000000006,0.0014048,0.0421144,1761595677.641665,,33.25525903701782,0.029411764705882353,9.168613086819889e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761595710.896924
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.6470588235294118,70,789001,2075,791076,0.6312008,0.00664,0.6378408,1761595712.1839886,,542.32608294487,0.009243697478991597,8.179477364114343e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761596254.5100715
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.47058823529411764,21,85645,666,86311,0.06851600000000001,0.0021312,0.07064720000000001,1761596255.7944586,,61.15288043022156,0.022408963585434174,5.452239405106158e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761596316.947339
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,0.35294117647058826,15,54249,523,54772,0.0433992,0.0016736000000000001,0.045072799999999996,1761596318.2220724,,35.65785884857178,0.023529411764705885,6.44382488261499e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761596353.8799312
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,1.0,44,316332,1120,317452,0.2530656,0.003584,0.2566496,1761596355.0891953,,206.68199014663696,0.022727272727272728,3.1500825321623426e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761596561.7711854
react-v1,gpt-4.1-mini,tw-curriculum-7-6,0,,,,,1.0,37,274131,962,275093,0.21930480000000002,0.0030784000000000002,0.22238320000000003,1761596563.0462527,,180.45797896385193,0.02702702702702703,3.6351343000367147e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761596743.5042317
