agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.4117647058823529,90,1586030,2816,1588846,1.2688240000000002,0.0090112,1.2778352000000002,1761623958.943676,,1130.4388761520386,0.00457516339869281,2.5915960759088855e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625089.3825521
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.17647058823529413,15,50980,546,51526,0.040784,0.0017472000000000002,0.0425312,1761625090.6291857,,60.111231565475464,0.011764705882352943,3.4248842959922008e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625150.7404172
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.29411764705882354,35,206871,1136,208007,0.1654968,0.0036352000000000003,0.169132,1761625152.0962133,,134.55769395828247,0.008403361344537815,1.4139795634705732e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625286.6539073
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.35294117647058826,19,69413,613,70026,0.05553040000000001,0.0019616000000000004,0.05749200000000001,1761625287.9359102,,45.473859786987305,0.018575851393188857,5.040144752957306e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625333.40977
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.29411764705882354,21,92686,614,93300,0.0741488,0.0019648,0.0761136,1761625334.753828,,58.879255056381226,0.014005602240896359,3.152386356471849e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625393.633083
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.35294117647058826,51,479184,1705,480889,0.3833472,0.005456,0.3888032,1761625394.990031,,320.7480809688568,0.006920415224913495,7.339348092191509e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625715.738112
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.29411764705882354,22,94139,698,94837,0.07531120000000001,0.0022336,0.07754480000000001,1761625717.032843,,61.7348198890686,0.013368983957219251,3.101296403922768e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625778.767663
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.5882352941176471,40,295714,1383,297097,0.23657119999999998,0.0044256,0.24099679999999998,1761625780.040201,,194.6632137298584,0.014705882352941176,1.979943567648435e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761625974.7034147
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.6470588235294118,28,192685,869,193554,0.154148,0.0027808,0.1569288,1761625975.9888813,,129.62607073783875,0.023109243697478993,3.343040306733066e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761626105.614952
react-v1,gpt-4.1-mini,tw-curriculum-9-5,0,,,,,0.35294117647058826,90,1609954,2829,1612783,1.2879632,0.0090528,1.2970160000000002,1761626106.9179633,,1179.8831157684326,0.00392156862745098,2.1883984173356754e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761627286.801079
