agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,6,11232,154,11386,0.008985600000000002,0.0004928,0.009478400000000001,1761567412.801222,,12.036886930465698,0.020833333333333332,1.0978394519585456e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567424.838109
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,28,138283,678,138961,0.1106264,0.0021696000000000003,0.112796,1761567426.0847805,,87.11721730232239,0.03571428571428571,7.196263699887019e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567513.2019978
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,26,101770,703,102473,0.081416,0.0022496,0.0836656,1761567514.4085524,,65.0680935382843,0.038461538461538464,9.758668136972666e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567579.476646
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,24,93938,686,94624,0.0751504,0.0021952,0.0773456,1761567580.7182136,,60.04072332382202,0.041666666666666664,1.0568143388569496e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567640.758937
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.375,50,310349,1395,311744,0.2482792,0.004464,0.2527432,1761567642.0620487,,205.97387266159058,0.0075,1.202910080065695e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567848.0359213
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,24,90377,658,91035,0.07230160000000001,0.0021056,0.0744072,1761567849.1794841,,60.121039628982544,0.041666666666666664,1.0984786071291262e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567909.3005238
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,7,14341,173,14514,0.0114728,0.0005536,0.0120264,1761567910.5781345,,14.011087656021118,0.017857142857142856,8.612374259335814e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761567924.5892222
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,26,121146,716,121862,0.09691680000000001,0.0022911999999999997,0.099208,1761567925.8108847,,78.66761994361877,0.038461538461538464,8.206003512169504e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761568004.4785047
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,1.0,23,90728,678,91406,0.0725824,0.0021696000000000003,0.074752,1761568005.7704582,,59.74029326438904,0.043478260869565216,1.0940200862087829e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761568065.5107515
react-v1,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,11,25956,273,26229,0.0207648,0.0008736000000000001,0.0216384,1761568066.720356,,20.683963298797607,0.011363636363636364,4.765717335773381e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761568087.4043193
