agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.2,15,19334,374,19708,0.0154672,0.0011968,0.016664,1761276060.7774935,,28.658491611480713,0.013333333333333334,1.0148163182463974e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276089.435985
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.13333333333333333,11,13253,380,13633,0.0106024,0.001216,0.0118184,1761276090.576873,,20.77136731147766,0.012121212121212121,9.78019022469987e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276111.3482404
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.13333333333333333,90,304887,2263,307150,0.24390960000000003,0.0072416,0.2511512,1761276112.498432,,210.60515832901,0.0014814814814814814,4.3409843181941504e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276323.1035903
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.5,31,58785,870,59655,0.047028,0.002784,0.049812,1761276324.3499973,,58.853269815444946,0.016129032258064516,8.381527114240214e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276383.203267
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.21428571428571427,22,38948,643,39591,0.031158400000000003,0.0020576,0.033216,1761276384.3403964,,40.20552349090576,0.00974025974025974,5.41248552160123e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276424.54592
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.2,20,30937,633,31570,0.0247496,0.0020256000000000002,0.0267752,1761276425.6851976,,36.92993712425232,0.01,6.3351282863477985e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276462.6151347
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.3125,53,127781,1391,129172,0.1022248,0.004451200000000001,0.106676,1761276463.7896693,,99.72488069534302,0.00589622641509434,2.4192549468925153e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276563.51455
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.5625,74,268895,2031,270926,0.215116,0.0064992,0.2216152,1761276564.6585646,,184.918776512146,0.007601351351351352,2.076212692764814e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276749.577341
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.6,46,123038,1388,124426,0.0984304,0.0044415999999999995,0.102872,1761276750.7694933,,92.30195569992065,0.013043478260869565,4.822143281950717e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761276843.071449
react-v0,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.06666666666666667,90,338699,2397,341096,0.2709592,0.0076704,0.27862960000000003,1761276844.2323718,,233.88860177993774,0.0007407407407407407,1.9544839771403554e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761277078.1209736
