agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.16666666666666666,60,258626,6008,264634,0.20690080000000002,0.019225600000000002,0.22612640000000003,1761685198.9880369,,184.25195407867432,0.0027777777777777775,6.298006554965222e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761685383.239991
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.46153846153846156,60,269985,6392,276377,0.21598799999999999,0.0204544,0.2364424,1761685384.3843448,,197.08373832702637,0.007692307692307693,1.6699597344875354e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761685581.4680831
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.5384615384615384,60,255900,5734,261634,0.20472,0.018348800000000002,0.2230688,1761685582.6383793,,181.6421275138855,0.008974358974358974,2.058071727915861e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761685764.2805068
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,1.0,49,177462,4751,182213,0.1419696,0.0152032,0.1571728,1761685765.444039,,131.91276788711548,0.02040816326530612,5.488082628572056e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761685897.356807
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,1.0,33,92557,2904,95461,0.0740456,0.0092928,0.0833384,1761685898.5217175,,76.03715062141418,0.030303030303030304,1.047548213406522e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761685974.5588682
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.23076923076923078,60,274068,6620,280688,0.2192544,0.021184,0.2404384,1761685975.7910535,,199.41854906082153,0.0038461538461538464,8.221556702432265e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686175.2096026
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.23076923076923078,60,252013,5727,257740,0.2016104,0.018326400000000003,0.2199368,1761686176.3634145,,188.34731888771057,0.0038461538461538464,8.953566802561915e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686364.7107334
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.16666666666666666,20,46269,2034,48303,0.0370152,0.0065087999999999995,0.043524,1761686365.9929686,,49.32000946998596,0.008333333333333333,3.4504413114437335e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686415.312978
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.35714285714285715,16,33382,1546,34928,0.026705600000000003,0.0049472000000000006,0.0316528,1761686416.5139558,,37.71010684967041,0.022321428571428572,1.0225116157319548e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686454.2240627
react-v2,gpt-4.1-mini,tw-curriculum-6-2,0,,,,,0.6923076923076923,60,261700,5934,267634,0.20936,0.0189888,0.2283488,1761686455.373375,,196.36264419555664,0.011538461538461537,2.5867703367572592e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761686651.7360191
