agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.6875,47,172913,4542,177455,0.13833040000000002,0.014534400000000001,0.15286480000000002,1761698306.8724096,,128.15863227844238,0.014627659574468085,3.874221633653602e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761698435.0310419
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,15,31489,1453,32942,0.025191200000000004,0.0046496,0.029840800000000004,1761698436.1639416,,34.23824763298035,0.016666666666666666,7.589095986886042e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761698470.4021893
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,80,433609,8249,441858,0.34688720000000006,0.026396799999999998,0.37328400000000006,1761698471.5678086,,302.56436109542847,0.003125,5.657926302115159e-07,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761698774.1321697
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,80,480315,9998,490313,0.38425200000000004,0.031993600000000004,0.41624560000000005,1761698775.3134594,,341.27195978164673,0.003125,5.098783838078941e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761699116.5854192
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.0,80,349038,5739,354777,0.27923040000000005,0.0183648,0.29759520000000006,1761699117.8337243,,241.43201422691345,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761699359.2657385
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,80,453135,8627,461762,0.36250800000000005,0.0276064,0.39011440000000003,1761699360.4898763,,329.840624332428,0.003125,5.414044464464378e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761699690.3305006
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.0,80,451160,8178,459338,0.360928,0.0261696,0.38709760000000004,1761699691.5448954,,314.5760521888733,0.0,0.0,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700006.1209476
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.5625,49,182577,4651,187228,0.14606159999999999,0.0148832,0.1609448,1761700007.3008504,,134.79356026649475,0.011479591836734694,3.004358322473134e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700142.0944107
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,11,21486,1145,22631,0.0171888,0.003664,0.0208528,1761700143.2657201,,24.275919437408447,0.022727272727272728,1.1046794220317263e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700167.5416396
react-v2,gpt-4.1-mini,tw-curriculum-8-3,0,,,,,0.25,17,36992,1597,38589,0.029593599999999998,0.0051104,0.034704,1761700168.6892688,,38.42566132545471,0.014705882352941176,6.4785301510793235e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700207.1149302
