agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,6,9188,377,9565,0.0073504,0.0012064,0.0085568,1761676360.7518756,,12.80052661895752,0.16666666666666666,0.00010454783063251438,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676373.5524023
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,7,11322,468,11790,0.0090576,0.0014976,0.0105552,1761676374.7246482,,20.295830488204956,0.14285714285714285,8.481764206955047e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676395.0204787
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,0.5,5,7290,335,7625,0.005832,0.001072,0.006904,1761676396.1895294,,11.826347589492798,0.1,6.557377049180328e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676408.015877
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,0.5,7,10776,488,11264,0.008620800000000001,0.0015616,0.010182400000000001,1761676409.1384027,,14.09764051437378,0.07142857142857142,4.438920454545455e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676423.2360432
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,6,8889,367,9256,0.0071112,0.0011744,0.0082856,1761676424.3783724,,11.48059868812561,0.16666666666666666,0.000108038029386344,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676435.858971
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,6,9517,443,9960,0.0076136,0.0014176,0.0090312,1761676437.0082512,,12.398553609848022,0.16666666666666666,0.00010040160642570282,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676449.4068048
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,6,9252,390,9642,0.0074016,0.001248,0.0086496,1761676450.5644538,,12.072952032089233,0.16666666666666666,0.00010371292263015972,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676462.6374059
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,6,9511,409,9920,0.007608800000000001,0.0013088000000000002,0.008917600000000001,1761676463.7548752,,12.265034675598145,0.16666666666666666,0.00010080645161290323,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676476.0199099
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,7,10744,430,11174,0.0085952,0.001376,0.009971200000000001,1761676477.1713648,,14.126619815826416,0.14285714285714285,8.949346697691069e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676491.2979846
react-v2,gpt-4.1-mini,tw-curriculum-2-3,0,,,,,1.0,11,20672,938,21610,0.0165376,0.0030016,0.0195392,1761676492.4313045,,24.980024337768555,0.09090909090909091,4.6274872744099955e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676517.4113288
