agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.35294117647058826,23,57999,2212,60211,0.0463992,0.0070784,0.0534776,1761700208.3728776,,58.07525706291199,0.015345268542199489,5.861739158469188e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700266.4481347
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.29411764705882354,80,517770,10355,528125,0.414216,0.033136,0.44735199999999997,1761700267.62404,,369.81019926071167,0.003676470588235294,5.569091541942221e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700637.4342391
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.3125,19,40266,1549,41815,0.03221280000000001,0.004956800000000001,0.03716960000000001,1761700638.6437936,,43.989240407943726,0.01644736842105263,7.473394714815258e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700682.633034
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.0,80,290962,4364,295326,0.23276960000000002,0.0139648,0.24673440000000002,1761700683.8314211,,202.7967174053192,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761700886.6281385
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.0,80,342684,5585,348269,0.2741472,0.017872,0.2920192,1761700887.9075584,,244.23641443252563,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761701132.1439729
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.25,80,374994,6439,381433,0.2999952,0.020604800000000003,0.3206,1761701133.2979236,,261.1948571205139,0.003125,6.554231018291548e-07,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761701394.4927807
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.29411764705882354,80,381465,6390,387855,0.305172,0.020448,0.32562,1761701395.637603,,267.65728306770325,0.003676470588235294,7.583185650792785e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761701663.294886
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.5882352941176471,80,447388,7815,455203,0.3579104,0.025008000000000002,0.3829184,1761701664.4764555,,322.21062445640564,0.007352941176470588,1.2922482806959688e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761701986.68708
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.3125,10,18464,891,19355,0.014771200000000002,0.0028512,0.017622400000000003,1761701987.8554423,,26.548306226730347,0.03125,1.614569878584345e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761702014.4037485
react-v2,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.25,10,18401,904,19305,0.014720800000000001,0.0028928,0.0176136,1761702015.6290317,,19.47311806678772,0.025,1.295001295001295e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761702035.1021497
