agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,6,9034,376,9410,0.0072272000000000005,0.0012032,0.008430400000000001,1761676518.6718946,,11.75014042854309,0.16666666666666666,0.00010626992561105207,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676530.422035
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,0.25,6,9484,360,9844,0.0075872,0.001152,0.008739199999999999,1761676531.6271327,,10.795693397521973,0.041666666666666664,2.5396180414465664e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676542.422826
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,10,16298,689,16987,0.0130384,0.0022048000000000002,0.0152432,1761676543.5420415,,19.187664270401,0.1,5.8868546535586034e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676562.7297058
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,5,7338,319,7657,0.0058704000000000004,0.0010208,0.0068912,1761676563.8872778,,9.217161893844604,0.2,0.0001305994514823038,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676573.1044397
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,0.25,30,60103,1403,61506,0.0480824,0.0044896,0.052571999999999994,1761676574.2628305,,55.16122794151306,0.008333333333333333,4.064644099762624e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676629.4240584
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,9,15162,692,15854,0.0121296,0.0022144,0.014344,1761676630.5722466,,19.144173860549927,0.1111111111111111,6.307556452630251e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676649.7164204
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,5,7283,288,7571,0.005826400000000001,0.0009216000000000001,0.0067480000000000005,1761676650.942297,,8.932707071304321,0.2,0.0001320829480914014,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676659.875004
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,6,9211,431,9642,0.007368800000000001,0.0013792000000000001,0.008748,1761676661.075592,,12.086020946502686,0.16666666666666666,0.00010371292263015972,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676673.161613
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,0.25,30,69134,1806,70940,0.0553072,0.005779200000000001,0.0610864,1761676674.280891,,60.01533269882202,0.008333333333333333,3.5241048773611504e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676734.2962236
react-v2,gpt-4.1-mini,tw-curriculum-3-1,0,,,,,1.0,7,11174,481,11655,0.0089392,0.0015392000000000001,0.010478399999999999,1761676735.4229302,,13.46982192993164,0.14285714285714285,8.58000858000858e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676748.8927522
