agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,5,7318,279,7597,0.0058544,0.0008928,0.0067472,1761676750.1618156,,23.714791774749756,0.08,5.265236277477952e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676773.8766074
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,8,12745,492,13237,0.010196,0.0015744,0.0117704,1761676775.0520942,,15.651027917861938,0.05,3.021832741557755e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676790.7031221
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,1.0,8,12350,484,12834,0.00988,0.0015488000000000001,0.0114288,1761676791.8359914,,14.520808458328247,0.125,7.791803023219573e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676806.3567998
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.2,11,18649,819,19468,0.0149192,0.0026208,0.01754,1761676807.5029335,,22.84308362007141,0.018181818181818184,1.027326895418122e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676830.3460171
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,7,10473,361,10834,0.0083784,0.0011552,0.0095336,1761676831.5709963,,14.965149879455566,0.05714285714285715,3.692080487354624e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676846.5361462
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,1.0,7,11019,489,11508,0.0088152,0.0015647999999999999,0.01038,1761676847.6727462,,13.250177145004272,0.14285714285714285,8.689607229753215e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676860.9229233
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,30,69579,2060,71639,0.0556632,0.006592000000000001,0.062255200000000004,1761676862.0572293,,68.92110896110535,0.013333333333333334,5.583550859168889e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761676930.9783382
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,30,73491,2595,76086,0.058792800000000006,0.008304,0.06709680000000001,1761676932.1141386,,69.20334315299988,0.013333333333333334,5.257208947769629e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677001.3174818
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,30,70648,2233,72881,0.0565184,0.007145600000000001,0.063664,1761677002.476951,,76.34644317626953,0.013333333333333334,5.488398896831822e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677078.823394
react-v2,gpt-4.1-mini,tw-curriculum-3-2,0,,,,,0.4,7,10863,357,11220,0.0086904,0.0011424,0.0098328,1761677079.974004,,20.609237909317017,0.05714285714285715,3.5650623885918004e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761677100.583242
