agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,144849,2917,147766,0.11587920000000002,0.0093344,0.1252136,1761679977.9776807,,111.75603890419006,0.0,0.0,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680089.7337196
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,141553,2885,144438,0.11324240000000002,0.009232,0.12247440000000002,1761680090.8873217,,109.70596575737,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680200.5932875
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.25,50,144446,3116,147562,0.1155568,0.0099712,0.125528,1761680201.7329855,,109.55844616889954,0.005,1.694203114623006e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680311.2914317
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,171224,4177,175401,0.1369792,0.0133664,0.1503456,1761680312.4398785,,128.66365098953247,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680441.1035295
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,136500,2752,139252,0.10920000000000002,0.0088064,0.11800640000000003,1761680442.2461581,,104.47381353378296,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680546.7199717
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,144718,3040,147758,0.11577440000000001,0.009728,0.12550240000000001,1761680547.902783,,111.93860578536987,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680659.8413887
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.125,8,13107,569,13676,0.010485600000000001,0.0018208,0.012306400000000002,1761680660.9822404,,14.815134525299072,0.015625,9.140099444281954e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680675.797375
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,145740,2939,148679,0.11659200000000002,0.009404800000000001,0.12599680000000002,1761680677.0357873,,110.80087780952454,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680787.8366652
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,172553,4329,176882,0.1380424,0.013852800000000002,0.1518952,1761680788.9802577,,133.25370526313782,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761680922.233963
react-v2,gpt-4.1-mini,tw-curriculum-5-1,0,,,,,0.0,50,152778,3456,156234,0.12222240000000001,0.0110592,0.1332816,1761680923.382812,,117.00445675849915,0.0,0.0,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761681040.3872688
