agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.13333333333333333,90,498317,8328,506645,0.39865360000000005,0.026649600000000002,0.42530320000000005,1761707078.5067837,,341.4709143638611,0.0014814814814814814,2.6316914868070016e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761707419.977698
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.0,90,494337,8190,502527,0.39546960000000003,0.026208,0.42167760000000004,1761707421.1483743,,341.81859159469604,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761707762.966966
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.0,90,472735,7716,480451,0.378188,0.0246912,0.40287920000000005,1761707764.1627715,,329.1087727546692,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761708093.2715442
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.5625,78,444439,8832,453271,0.3555512,0.0282624,0.38381360000000003,1761708094.4930463,,320.0886037349701,0.007211538461538462,1.240979458204915e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761708414.58165
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.21428571428571427,82,370661,6236,376897,0.29652880000000004,0.019955200000000003,0.31648400000000004,1761708415.8111565,,255.63472533226013,0.0026132404181184667,5.68552454080861e-07,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761708671.4458818
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.13333333333333333,19,41998,1697,43695,0.0335984,0.0054304,0.0390288,1761708672.6318986,,39.032018184661865,0.007017543859649123,3.0514551626807033e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761708711.6639168
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.0,90,563047,9664,572711,0.4504376,0.030924800000000002,0.48136239999999997,1761708712.8179681,,386.9235622882843,0.0,0.0,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761709099.7415304
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.0,90,416927,6408,423335,0.3335416,0.0205056,0.3540472,1761709101.0122921,,289.90125942230225,0.0,0.0,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761709390.9135516
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.13333333333333333,13,25999,1350,27349,0.020799200000000004,0.00432,0.025119200000000005,1761709392.0812168,,29.14050602912903,0.010256410256410256,4.8752544273404265e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761709421.2217228
react-v2,gpt-4.1-mini,tw-curriculum-9-2,0,,,,,0.2,90,591617,10563,602180,0.4732936,0.0338016,0.5070952,1761709422.4819553,,416.77663493156433,0.0022222222222222222,3.321266066624597e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761709839.2585902
