agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.8823529411764706,44,105831,1273,107104,0.0846648,0.0040736,0.0887384,1761271779.248246,,82.46212196350098,0.020053475935828877,8.23828186787114e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271861.710368
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.8823529411764706,62,165565,1681,167246,0.132452,0.005379200000000001,0.1378312,1761271862.8243592,,124.70509624481201,0.014231499051233396,5.275779039118847e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761271987.5294554
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.75,80,300488,2501,302989,0.2403904,0.0080032,0.2483936,1761271988.7104003,,204.60135865211487,0.009375,2.4753373884860507e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272193.311759
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.5,80,318852,2984,321836,0.2550816,0.009548800000000001,0.26463040000000004,1761272194.4550767,,220.5037145614624,0.00625,1.5535862986117152e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272414.9587913
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.47058823529411764,49,127385,1354,128739,0.101908,0.0043328,0.1062408,1761272415.6105146,,94.90502834320068,0.009603841536614645,3.6553665578738194e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272510.515543
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.125,17,29668,428,30096,0.023734400000000003,0.0013696000000000001,0.025104,1761272511.6630707,,30.58830428123474,0.007352941176470588,4.15337586390218e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272542.251375
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.8823529411764706,80,301478,2755,304233,0.24118240000000002,0.008816000000000001,0.2499984,1761272543.4244635,,210.64822030067444,0.011029411764705881,2.900253888225375e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272754.0726838
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.5294117647058824,42,101853,1233,103086,0.08148240000000001,0.0039456,0.085428,1761272755.261599,,81.56823778152466,0.012605042016806723,5.135632042235438e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761272836.8298368
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.6875,80,285065,2638,287703,0.22805200000000003,0.0084416,0.23649360000000003,1761272837.9484432,,203.80441808700562,0.00859375,2.389617070381609e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761273041.7528613
react-v0,gpt-4.1-mini,tw-curriculum-8-4,0,,,,,0.75,80,272174,2157,274331,0.21773920000000002,0.0069024,0.22464160000000002,1761273042.9041922,,191.4727988243103,0.009375,2.7339236178193496e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761273234.376991
