agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.8666666666666667,70,801662,1971,803633,0.6413296,0.006307200000000001,0.6476368,1761585437.3230233,,561.6073663234711,0.012380952380952381,1.0784358863643812e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761585998.9303896
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.6666666666666666,47,411540,1345,412885,0.329232,0.0043040000000000005,0.333536,1761586000.224574,,278.3534822463989,0.014184397163120567,1.6146546051967657e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761586278.5780563
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,1.0,34,199214,1062,200276,0.15937120000000002,0.0033984,0.16276960000000001,1761586279.821683,,134.24007081985474,0.029411764705882353,4.993109508877749e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761586414.0617537
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.8666666666666667,70,796392,2331,798723,0.6371136000000001,0.007459200000000001,0.6445728000000001,1761586415.313037,,537.041187286377,0.012380952380952381,1.0850653689284855e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761586952.3542242
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.3333333333333333,17,55461,436,55897,0.04436880000000001,0.0013952,0.045764000000000006,1761586953.6137311,,49.02778172492981,0.0196078431372549,5.963349255475845e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761587002.6415129
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.8666666666666667,28,156245,915,157160,0.124996,0.002928,0.12792399999999998,1761587003.9058251,,94.23152017593384,0.030952380952380953,5.514549927886655e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761587098.1373453
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,1.0,47,370353,1491,371844,0.2962824,0.0047712,0.3010536,1761587099.3355405,,244.39958262443542,0.02127659574468085,2.689299813900453e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761587343.7351232
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.6875,55,461015,1622,462637,0.36881200000000003,0.0051904,0.3740024,1761587344.9663086,,326.510858297348,0.0125,1.4860462954757186e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761587671.477167
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.6666666666666666,59,546229,1669,547898,0.4369832,0.0053408,0.442324,1761587672.747836,,381.40700483322144,0.011299435028248588,1.2167714915306619e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761588054.154841
react-v1,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.875,34,179599,923,180522,0.1436792,0.0029536000000000002,0.1466328,1761588055.5103786,,125.16510272026062,0.025735294117647058,4.847054652618518e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761588180.6754813
