agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.75,7,7605,177,7782,0.006084,0.0005664,0.0066504,1761246193.358881,,12.323049545288086,0.10714285714285714,9.637625289128758e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246205.6819305
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.5,7,7818,170,7988,0.0062544,0.0005440000000000001,0.0067984000000000004,1761246206.803475,,11.94551944732666,0.07142857142857142,6.259389083625437e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246218.7489944
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.5,8,8621,209,8830,0.006896800000000001,0.0006688000000000001,0.0075656000000000004,1761246219.8727047,,13.459843158721924,0.0625,5.662514156285391e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246233.332548
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.5,8,8734,235,8969,0.006987200000000001,0.0007520000000000001,0.007739200000000001,1761246234.4531364,,14.19303560256958,0.0625,5.574757498048835e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246248.646172
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,6,6205,143,6348,0.004964,0.00045760000000000006,0.0054215999999999995,1761246249.7739038,,10.510554790496826,0.16666666666666666,0.0001575299306868305,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246260.2844586
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.75,8,9140,197,9337,0.007312000000000001,0.0006304,0.0079424,1761246261.442268,,14.069144248962402,0.09375,8.032558637678055e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246275.5114121
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.75,9,10174,218,10392,0.008139200000000001,0.0006976,0.0088368,1761246276.62364,,16.264763832092285,0.08333333333333333,7.217090069284065e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246292.888404
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,1.0,16,21960,484,22444,0.017568,0.0015488000000000001,0.0191168,1761246294.0190759,,30.10405683517456,0.0625,4.455533772945999e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246324.1231327
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.75,8,8746,167,8913,0.006996800000000001,0.0005344,0.007531200000000001,1761246325.2335033,,13.249728679656982,0.09375,8.41467519353753e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246338.483232
react-v0,gpt-4.1-mini,tw-curriculum-2-2,0,,,,,0.5,5,5637,135,5772,0.0045096,0.00043200000000000004,0.0049416,1761246339.633893,,8.309922218322754,0.1,8.662508662508663e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761246347.9438152
