agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.8,47,110417,1350,111767,0.08833360000000001,0.00432,0.09265360000000002,1761254937.2529328,,92.85845923423767,0.01702127659574468,7.157747814650121e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255030.111392
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.9090909090909091,50,123942,1679,125621,0.09915360000000001,0.0053728000000000005,0.1045264,1761255031.220748,,101.65523862838745,0.01818181818181818,7.236774974653195e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255132.8759866
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.5454545454545454,50,119555,1469,121024,0.095644,0.004700800000000001,0.10034480000000001,1761255133.965813,,95.75686025619507,0.010909090909090908,4.506994856016538e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255229.7226732
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.8,50,106023,1372,107395,0.08481840000000002,0.0043904,0.08920880000000002,1761255230.8136492,,93.99349808692932,0.016,7.449136365752596e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255324.8071473
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.4,50,122804,1456,124260,0.0982432,0.0046592000000000005,0.1029024,1761255325.8990579,,96.19524669647217,0.008,3.219056816352809e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255422.0943046
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.7272727272727273,50,137439,1703,139142,0.10995120000000001,0.005449600000000001,0.11540080000000001,1761255423.208259,,101.5094473361969,0.014545454545454545,5.2268382463435e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255524.7177064
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.5454545454545454,27,50685,1031,51716,0.040548,0.0032992000000000004,0.0438472,1761255525.8356316,,50.737427711486816,0.0202020202020202,1.0547113958050611e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255576.5730593
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.8181818181818182,50,118935,1698,120633,0.09514800000000001,0.0054336,0.10058160000000001,1761255577.7018323,,98.74328947067261,0.016363636363636365,6.782404633738846e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255676.4451218
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.5,50,123280,1615,124895,0.098624,0.005168,0.10379200000000001,1761255677.5927844,,96.16181325912476,0.01,4.0033628247728095e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255773.7545977
react-v0,gpt-4.1-mini,tw-curriculum-5-3,0,,,,,0.8181818181818182,50,125476,1541,127017,0.1003808,0.0049312,0.105312,1761255774.9486763,,95.21753740310669,0.016363636363636365,6.441514271174868e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761255870.1662138
