agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,0.4,30,141498,901,142399,0.11319840000000002,0.0028832000000000003,0.11608160000000002,1761564009.4833422,,96.88702392578125,0.013333333333333334,2.8090084902281617e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564106.370366
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,0.4,6,12144,175,12319,0.0097152,0.0005600000000000001,0.0102752,1761564107.5304413,,12.175455570220947,0.06666666666666667,3.2470168033119576e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564119.7058969
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,1.0,8,16210,209,16419,0.012968,0.0006688000000000001,0.013636800000000001,1761564120.9196787,,10.984264373779297,0.125,6.0905049028564466e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564131.903943
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,1.0,12,32419,332,32751,0.025935200000000005,0.0010624,0.026997600000000007,1761564133.1310618,,20.812873125076294,0.08333333333333333,3.0533418826906046e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564153.943935
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,1.0,10,22904,245,23149,0.0183232,0.000784,0.0191072,1761564155.145267,,15.930712461471558,0.1,4.3198410298501014e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564171.0759795
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,1.0,8,17481,209,17690,0.0139848,0.0006688000000000001,0.014653600000000001,1761564172.2587144,,14.501147270202637,0.125,5.652911249293386e-05,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564186.7598617
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,0.4,21,78467,640,79107,0.0627736,0.0020480000000000003,0.0648216,1761564187.9845343,,43.444151878356934,0.01904761904761905,5.056442539851088e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564231.4286861
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,0.4,5,8653,141,8794,0.0069223999999999996,0.00045120000000000007,0.007373599999999999,1761564232.664723,,8.274129867553711,0.08,4.5485558335228565e-05,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564240.9388528
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,0.4,5,8653,147,8800,0.0069223999999999996,0.0004704,0.0073928,1761564242.1093645,,5.9459099769592285,0.08,4.545454545454546e-05,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564248.0552745
react-v1,gpt-4.1-mini,tw-curriculum-3-3,0,,,,,1.0,16,56826,404,57230,0.0454608,0.0012928000000000002,0.046753600000000006,1761564249.3000362,,32.10726809501648,0.0625,1.7473353136466887e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761564281.4073043
