agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.11764705882352941,100,664406,3047,667453,0.5315248,0.0097504,0.5412752000000001,1761287169.5423949,,453.7277739048004,0.001176470588235294,1.7626268639668921e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761287623.2701688
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.29411764705882354,33,68666,861,69527,0.054932800000000004,0.0027552,0.057688,1761287624.4422197,,58.93294906616211,0.008912655971479501,4.230265178402974e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761287683.3751688
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.7058823529411765,100,385798,2599,388397,0.3086384,0.008316800000000001,0.3169552,1761287684.5302112,,258.8214519023895,0.007058823529411765,1.8174248332020497e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761287943.351663
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.35294117647058826,51,149856,1349,151205,0.1198848,0.0043168,0.1242016,1761287944.5374181,,111.16093230247498,0.006920415224913495,2.334189851331558e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288055.6983504
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.29411764705882354,27,50656,741,51397,0.0405248,0.0023712000000000004,0.042896000000000004,1761288056.8999836,,50.07857942581177,0.010893246187363835,5.722467207401668e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288106.978563
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.0,100,471831,2574,474405,0.37746480000000004,0.0082368,0.38570160000000003,1761288108.1309462,,318.0517027378082,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288426.182649
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.23529411764705882,100,558840,2301,561141,0.447072,0.0073632,0.45443520000000004,1761288427.3050666,,378.99677634239197,0.002352941176470588,4.193137155314953e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288806.301843
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.058823529411764705,13,14726,336,15062,0.011780800000000001,0.0010752,0.012856000000000001,1761288807.4361126,,22.306442975997925,0.004524886877828054,3.905426199161115e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288829.7425556
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.29411764705882354,26,47477,733,48210,0.037981600000000004,0.0023456,0.04032720000000001,1761288830.8944418,,48.57666540145874,0.011312217194570135,6.100760154715278e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761288879.4711072
react-v0,gpt-4.1-mini,tw-curriculum-10-5,0,,,,,0.17647058823529413,100,503060,3026,506086,0.402448,0.009683200000000001,0.4121312,1761288880.6077058,,344.57540798187256,0.0017647058823529412,3.486968385517365e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761289225.1831138
