agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.06666666666666667,70,332203,6612,338815,0.2657624,0.0211584,0.28692080000000003,1761690910.8980753,,239.15866255760193,0.0009523809523809524,1.9676421252502594e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691150.056738
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.5333333333333333,70,351053,6969,358022,0.2808424,0.022300800000000003,0.3031432,1761691151.228165,,257.2973120212555,0.007619047619047619,1.4896663705954755e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691408.525477
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.3333333333333333,18,39805,1873,41678,0.031844000000000004,0.005993600000000001,0.037837600000000006,1761691409.6910374,,40.36777305603027,0.018518518518518517,7.997824591711054e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691450.0588105
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.2,15,32644,1648,34292,0.0261152,0.0052736,0.0313888,1761691451.2324753,,33.945300817489624,0.013333333333333334,5.832264084917765e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691485.177776
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.0,70,405238,9033,414271,0.3241904,0.0289056,0.35309599999999997,1761691486.3912866,,278.6593475341797,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691765.0506341
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.2,11,20825,1020,21845,0.01666,0.0032640000000000004,0.019924,1761691766.222114,,24.454180002212524,0.018181818181818184,9.155413138017853e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691790.676294
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.25,15,31277,1512,32789,0.0250216,0.0048384000000000005,0.02986,1761691791.8682017,,34.4432578086853,0.016666666666666666,7.62450821921986e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691826.3114595
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.25,15,32223,1616,33839,0.025778400000000003,0.005171200000000001,0.030949600000000004,1761691827.5098598,,35.9618079662323,0.016666666666666666,7.387925175093826e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691863.4716678
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.2,15,28844,1182,30026,0.023075200000000004,0.0037824000000000004,0.026857600000000006,1761691864.6147764,,29.534688234329224,0.013333333333333334,6.660893891960302e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691894.1494646
react-v2,gpt-4.1-mini,tw-curriculum-7-3,0,,,,,0.25,19,42593,1952,44545,0.0340744,0.0062464,0.0403208,1761691895.3034658,,45.317126750946045,0.013157894736842105,5.612302166348636e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761691940.6205926
